target_id	length	eff_length	est_counts	tpm
AT4G01060.1	396	197	2.32825	10.0836
AT1G28280.1	1402	1203	52.4376	37.1902
AT1G28280.2	1712	1513	3.56245	2.00891
AT5G60520.1	1331	1132	4	3.01484
AT4G19600.1	2233	2034	38	15.9398
AT5G15060.1	1171	972	1	0.877779
AT3G17225.1	848	649	3	3.94392
AT3G54740.8	1779	1580	14	7.56001
AT3G54740.1	1911	1712	0	0
AT3G54740.3	2218	2019	0	0
AT3G54740.6	1970	1771	0	0
AT3G54740.2	2102	1903	0	0
AT3G54740.7	1895	1696	0	0
AT3G54740.4	2027	1828	0	0
AT3G54740.5	2086	1887	0	0
AT2G43640.1	746	547	23	35.875
AT2G43640.3	731	532	0	0
AT2G43640.2	681	482	0	0
AT4G38120.4	3774	3575	0	0
AT4G38120.2	1631	1432	0	0
AT4G38120.1	3705	3506	0.000550823	0.000134045
AT4G38120.3	3869	3670	56.9994	13.2512
AT3G52900.1	726	527	12	19.4277
AT2G41950.1	1068	869	19	18.6546
AT5G26210.1	1288	1089	56	43.8744
AT3G27320.1	2034	1835	19.1146	8.88751
AT3G27320.2	1938	1739	18.8854	9.2657
AT2G05330.2	753	554	0	0
AT2G05330.1	689	490	0	0
AT5G64140.1	965	766	90	100.246
AT3G16930.1	210	20.9285	0	0
AT1G60280.1	1044	845	0	0
AT2G02795.1	687	488	0	0
AT4G11420.1	3485	3286	477	123.852
AT3G01500.2	1758	1559	58.098	31.7956
AT3G01500.1	1272	1073	1472.27	1170.69
AT3G01500.3	2251	2052	828.464	344.467
AT3G01500.4	1971	1772	6.84595	3.29626
AT5G41430.1	486	287	0	0
AT3G18250.1	367	168	0	0
AT4G36600.2	1368	1169	0	0
AT4G36600.1	1238	1039	0	0
AT5G36910.1	905	706	58	70.093
AT3G46700.1	1833	1634	52	27.1521
AT1G03360.1	1325	1126	16	12.1236
AT3G45275.1	458	259	0	0
AT2G36854.1	186	12.4336	0	0
AT5G10660.3	1618	1419	0	0
AT5G10660.2	1436	1237	0	0
AT5G10660.1	1734	1535	0	0
AT2G09990.1	1008	809	119.831	126.378
AT3G06400.1	3607	3408	65.9612	16.5135
AT3G06400.2	3610	3411	7.38067e-05	1.84614e-05
AT3G06400.3	3452	3253	112.039	29.3857
AT3G52260.3	1397	1198	0	0
AT3G52260.1	1336	1137	15	11.256
AT3G52260.4	1175	976	0	0
AT3G52260.2	1339	1140	0	0
AT5G64400.1	2149	1950	76.3891	33.4232
AT5G64400.2	980	781	207.224	226.381
AT5G64400.3	1159	960	3.27401	2.90978
AT3G29645.1	417	218	0	0
AT3G17910.1	1614	1415	14	8.44157
AT4G33590.1	1528	1329	0	0
AT4G34710.1	3015	2816	453.818	137.499
AT4G34710.2	2773	2574	439.182	145.575
AT5G64010.1	959	760	7	7.85843
AT2G43510.1	761	562	20	30.363
AT1G60160.1	2932	2733	25	7.80462
AT4G09020.1	2746	2547	25	8.37457
AT3G07720.1	1431	1232	129	89.3368
AT3G09770.2	1732	1533	0.00370329	0.00206109
AT3G09770.1	1810	1611	54.9963	29.1266
AT4G38825.1	485	286	0	0
AT1G56430.1	1443	1244	84	57.6116
AT4G16330.2	1310	1111	37	28.4144
AT4G16330.1	2084	1885	0	0
AT4G23920.1	1618	1419	10	6.01269
AT1G28490.2	1021	822	0	0
AT1G28490.1	1139	940	15	13.6149
AT1G28490.3	893	694	0	0
AT1G54100.2	2370	2171	10.5818	4.15865
AT1G54100.1	2001	1802	174.418	82.5826
AT3G14890.2	2269	2070	10.4375	4.30207
AT3G14890.1	2365	2166	22.5625	8.88751
AT4G21780.1	755	556	1	1.53453
AT4G21780.3	815	616	0	0
AT4G21780.2	978	779	1	1.09525
AT3G26120.1	2195	1996	1	0.427455
AT5G15320.2	487	288	35.3333	104.675
AT5G15320.1	757	558	51.6667	79.0001
AT5G04500.1	2743	2544	0	0
AT5G64690.1	1560	1361	6	3.76136
AT2G30020.1	1813	1614	37	19.5591
AT4G30580.1	1520	1321	73	47.1489
AT1G56080.1	1386	1187	9	6.46909
AT5G51790.2	1972	1773	0	0
AT5G51790.4	1124	925	0	0
AT5G51790.3	1868	1669	0	0
AT5G51790.1	1020	821	1	1.03922
AT1G68260.1	891	692	26	32.0567
AT3G12470.1	867	668	0	0
AT1G72860.2	4089	3890	0	0
AT1G72860.1	4360	4161	9	1.84542
AT1G72860.3	3567	3368	0	0
AT1G73510.1	910	711	0	0
AT5G43513.1	356	157	0	0
AT3G04630.2	1329	1130	18.4105	13.9007
AT3G04630.1	1305	1106	29.5895	22.8262
AT3G04630.3	1265	1066	0	0
AT5G44574.1	1022	823	0	0
AT5G15537.2	1776	1577	2	1.08206
AT5G15537.1	1928	1729	0	0
AT3G18240.2	2477	2278	21.0009	7.86567
AT3G18240.1	2542	2343	13.5065	4.91839
AT5G17450.1	874	675	2.80742	3.54858
AT5G17450.2	1440	1241	2.19258	1.50742
AT3G49820.1	795	596	0	0
AT4G36580.1	2291	2092	10	4.0784
AT5G40153.1	288	89.0004	1.00479	9.63237
AT4G37500.1	375	176	0	0
AT3G55720.1	1655	1456	9	5.27391
AT1G68800.2	4163	3964	0.00575469	0.00123862
AT1G68800.1	4145	3946	0.994245	0.214975
AT4G06655.1	327	128	0	0
AT1G04950.3	2362	2163	0	0
AT1G04950.2	2140	1941	29	12.7475
AT1G04950.1	2254	2055	0	0
AT4G13960.2	1860	1661	0	0
AT4G13960.4	1568	1369	0	0
AT4G13960.1	1760	1561	0	0
AT4G13960.3	1668	1469	0	0
AT2G15610.1	540	341	0	0
AT1G36920.3	573	374	0	0
AT1G36920.1	901	702	0	0
AT1G36920.2	739	540	0	0
AT4G05091.1	307	108	0	0
AT3G16240.1	1189	990	568	489.513
AT1G29965.1	774	575	42.9698	63.7597
AT5G10420.1	1700	1501	0	0
AT4G23190.2	2422	2223	0	0
AT4G23190.3	2202	2003	0.00150657	0.000641739
AT4G23190.1	2425	2226	18.9036	7.24555
AT4G23190.4	1954	1755	12.4362	6.0459
AT4G11280.1	1871	1672	56	28.5761
AT5G27290.2	1244	1045	0	0
AT5G27290.1	1339	1140	26	19.459
AT4G31875.1	751	552	0	0
AT1G68010.3	1291	1092	111.424	87.0577
AT1G68010.2	1449	1250	173.66	118.533
AT1G68010.1	1719	1520	340.916	191.362
AT1G68190.1	1355	1156	18.4815	13.6405
AT1G68190.3	1814	1615	3.51831	1.85872
AT1G68190.2	1828	1629	0.000200894	0.00010522
AT4G37240.1	834	635	4	5.37449
AT1G29700.2	1839	1640	3.229	1.67987
AT1G29700.1	1392	1193	58.771	42.0314
AT3G57670.1	1801	1602	2	1.06517
AT1G68030.1	1102	903	0	0
AT1G68030.3	847	648	2	2.63334
AT1G68030.2	915	716	0	0
AT3G12580.1	2520	2321	70	25.732
AT5G37474.1	345	146	0	0
AT2G30840.2	1604	1405	0	0
AT2G30840.1	1527	1328	8	5.13977
AT2G30840.3	1509	1310	0	0
AT4G01580.1	912	713	3.19322	3.82112
AT5G39610.1	1312	1113	9	6.8992
AT1G63840.1	1205	1006	15	12.7217
AT2G43230.1	1669	1470	2	1.16082
AT2G43230.2	1736	1537	0	0
AT5G60450.1	3267	3068	87.9999	24.4725
AT5G60450.2	3195	2996	8.77116e-05	2.49785e-05
AT5G11330.1	1483	1284	13.0091	8.64438
AT5G11330.2	1582	1383	13.9909	8.63127
AT3G43590.1	2201	2002	33.9873	14.4845
AT3G23320.1	576	377	0	0
AT1G01030.1	1905	1706	0	0
AT1G01030.2	1836	1637	9	4.69078
AT5G67270.1	1347	1148	17	12.6345
AT2G02970.1	2351	2152	41	16.2552
AT2G40030.2	6509	6310	0	0
AT2G40030.1	6517	6318	39	5.26667
AT1G14040.1	2996	2797	9	2.74537
AT5G48530.1	1250	1051	18	14.6124
AT5G25810.1	1357	1158	10	7.36788
AT5G47380.5	2012	1813	0	0
AT5G47380.2	2452	2253	0	0
AT5G47380.3	2384	2185	0	0
AT5G47380.4	2312	2113	18	7.26816
AT5G47380.1	1977	1778	0	0
AT5G38960.1	916	717	0	0
AT1G58807.1	4090	3891	102.154	22.3999
AT1G58807.2	4002	3803	6.08018e-08	1.36408e-08
AT1G80190.6	1472	1273	10.6287	7.12365
AT1G80190.1	1662	1463	0	0
AT1G80190.3	1504	1305	0	0
AT1G80190.5	1498	1299	3.37131	2.21432
AT1G80190.4	1769	1570	0	0
AT1G80190.2	1840	1641	0	0
AT5G61605.1	539	340	0	0
AT2G02050.1	724	525	86	139.762
AT5G49540.1	978	779	34.0055	37.2446
AT5G49540.2	1231	1032	2.9945	2.47569
AT2G21960.1	1280	1081	86	67.8772
AT1G68765.1	865	666	0	0
AT5G08200.1	2055	1856	30	13.791
AT5G24320.1	2952	2753	32.5799	10.0971
AT5G24320.2	2783	2584	16.4201	5.4217
AT5G40230.1	1437	1238	7	4.82424
AT3G27230.1	1764	1565	58	31.6202
AT3G02730.1	943	744	215	246.557
AT2G13800.4	1792	1593	0	0
AT2G13800.3	2267	2068	11.2391	4.63696
AT2G13800.1	2083	1884	5.56971	2.52234
AT2G13800.2	2333	2134	0	0
AT5G16100.2	1700	1501	0	0
AT5G16100.1	1074	875	0	0
AT1G04230.1	1999	1800	10.8336	5.13515
AT1G04230.2	1373	1174	7.93407	5.76606
AT3G02810.1	2323	2124	0	0
AT4G03175.1	603	404	0	0
AT3G54010.2	2298	2099	0	0
AT3G54010.1	2346	2147	63	25.0357
AT3G04000.1	1318	1119	13	9.91208
AT1G06980.1	1039	840	4	4.06286
AT1G65490.3	515	316	1.74537	4.71252
AT1G65490.1	464	265	24.8039	79.8594
AT1G65490.2	728	529	7.4507	12.0169
AT3G49540.1	886	687	0	0
AT3G50340.1	1854	1655	35	18.0435
AT3G47930.1	2227	2028	46.1022	19.3957
AT3G47930.2	2443	2244	12.8978	4.90391
AT1G62750.1	2666	2467	788	272.526
AT4G01535.1	414	215	0	0
AT2G20618.1	346	147	0	0
AT4G18890.2	2045	1846	3.1266	1.44508
AT4G18890.1	1539	1340	15.8734	10.1069
AT1G17090.1	1316	1117	0	0
AT1G17090.3	840	641	0	0
AT1G17090.5	757	558	4	6.11614
AT1G17090.4	1150	951	0	0
AT1G17090.2	964	765	0	0
AT3G50530.2	2477	2278	58.5673	21.9358
AT3G50530.1	2960	2761	11.4327	3.53292
AT2G17480.1	2473	2274	45	16.8839
AT4G29103.1	213	22.4695	0	0
AT5G45290.2	2276	2077	27.2036	11.1748
AT5G45290.1	2497	2298	20.7964	7.72128
AT5G39770.1	3819	3620	0	0
AT5G07700.1	1297	1098	1.22105	0.948819
AT5G07700.2	1487	1288	6.77895	4.49053
AT3G47170.1	1407	1208	0	0
AT2G11005.1	513	314	0	0
AT2G26280.3	2520	2321	58.5035	21.5059
AT2G26280.5	2504	2305	14.6046	5.40592
AT2G26280.1	2379	2180	42.9976	16.8283
AT2G26280.6	2220	2021	0	0
AT2G26280.2	2663	2464	0.0051725	0.00179106
AT2G26280.4	2739	2540	13.8667	4.65791
AT2G26280.7	2082	1883	9.02237	4.0881
AT2G13790.1	2502	2303	57.1912	21.1878
AT3G15220.1	2605	2406	38	13.4753
AT4G39000.1	1658	1459	0	0
AT4G12610.2	2092	1893	36.9418	16.6502
AT4G12610.1	2711	2512	4.05816	1.37835
AT3G54240.1	1338	1139	0	0
AT1G31160.1	954	755	22	24.8615
AT1G31160.2	1001	802	0	0
AT3G28570.2	1624	1425	0	0
AT3G28570.1	1356	1157	0	0
AT2G30440.1	2100	1901	167	74.9524
AT2G40400.2	2688	2489	0	0
AT2G40400.3	2000	1801	55.5292	26.3063
AT2G40400.1	2719	2520	98.1363	33.2262
AT1G71860.1	1544	1345	76	48.2106
AT1G71860.2	1468	1269	0	0
AT1G71860.3	1504	1305	0	0
AT4G16060.1	1098	899	19	18.0321
AT5G57800.1	2589	2390	209	74.6105
AT1G45230.1	1189	990	26.0526	22.4527
AT1G45230.2	1075	876	25.9474	25.2721
AT2G16620.1	402	203	0	0
AT5G51180.2	2918	2719	0	0
AT5G51180.1	3034	2835	28	8.42668
AT1G26590.4	1216	1017	0	0
AT1G26590.3	1137	938	0	0
AT1G26590.1	1369	1170	0	0
AT1G26590.2	1829	1630	0	0
AT1G77180.1	2260	2061	157.291	65.1144
AT1G77180.3	1923	1724	0	0
AT1G77180.2	2413	2214	24.709	9.522
AT1G47786.1	561	362	0	0
AT3G49440.1	603	404	0	0
AT3G44700.2	713	514	1	1.65992
AT3G44700.1	802	603	0	0
AT5G60590.1	1250	1051	0	0
AT5G60590.3	1316	1117	0	0
AT5G60590.2	1237	1038	16	13.1515
AT2G31440.2	1100	901	31	29.3554
AT2G31440.1	1120	921	0	0
AT3G11940.1	1017	818	178.256	185.927
AT3G11940.2	1081	882	397.744	384.757
AT5G54220.1	384	185	0	0
AT3G42950.1	2605	2406	29	10.2838
AT2G37810.1	702	503	0	0
AT1G55880.2	1756	1557	7.57759	4.15235
AT1G55880.1	1872	1673	14.4224	7.35518
AT5G62810.1	1918	1719	133	66.0126
AT3G29160.1	2112	1913	0	0
AT3G29160.3	1799	1600	36.1201	19.2611
AT3G29160.2	1964	1765	20.8799	10.0933
AT4G11820.2	1828	1629	170.477	89.2885
AT4G11820.3	1570	1371	36.5233	22.7292
AT4G11820.1	1917	1718	0	0
AT5G06590.1	1292	1093	5	3.90302
AT5G06590.2	1090	891	0	0
AT4G14615.1	781	582	25	36.6495
AT5G14570.1	1917	1718	29	14.4021
AT2G33730.1	2723	2524	158	53.4096
AT1G29500.1	968	769	5	5.54747
AT2G26380.1	1636	1437	11	6.53111
AT2G21810.1	387	188	0	0
AT4G36640.2	1347	1148	112.916	83.9197
AT4G36640.1	1537	1338	8.05718	5.13782
AT4G36640.3	1981	1782	8.02703	3.84325
AT2G05510.2	615	416	2.9194	5.98758
AT2G05510.5	629	430	0	0
AT2G05510.1	812	613	8.59852	11.9678
AT2G05510.3	572	373	34.462	78.8285
AT2G05510.6	605	406	7.08677e-08	1.48927e-07
AT2G05510.4	679	480	1.06132	1.8865
AT1G25490.1	2203	2004	154	65.5654
AT2G35410.1	1172	973	116	101.718
AT2G42450.1	2210	2011	14	5.93974
AT1G50770.1	1999	1800	0	0
AT2G35330.1	2856	2657	11.7846	3.78422
AT2G35330.2	2691	2492	41.2154	14.1111
AT3G57830.3	2382	2183	11	4.29923
AT3G57830.1	2600	2401	0	0
AT3G57830.2	2983	2784	0	0
AT4G17980.1	1084	885	0	0
AT4G17980.2	1570	1371	0	0
AT1G76150.1	1489	1290	42.8736	28.3565
AT5G07410.1	1469	1270	0	0
AT3G61740.2	3739	3540	40	9.64069
AT3G61740.1	3777	3578	0	0
AT4G35570.1	703	504	24.0151	40.6542
AT4G35570.2	678	479	11.9849	21.3477
AT2G46700.2	2569	2370	0	0
AT2G46700.3	2680	2481	0	0
AT2G46700.1	2485	2286	38	14.1827
AT3G59320.1	1257	1058	10.8512	8.75072
AT3G59320.2	1395	1196	8.66667	6.18262
AT4G22700.1	590	391	0	0
AT3G13845.2	739	540	0	0
AT3G13845.1	669	470	16	29.0451
AT1G12663.1	410	211	0	0
AT2G26640.1	1974	1775	26	12.4976
AT4G11170.1	3521	3322	2	0.513667
AT1G33102.1	768	569	2	2.99895
AT2G22050.2	1087	888	0	0
AT2G22050.1	1090	891	0	0
AT1G13550.1	1270	1071	0	0
AT4G28270.1	1212	1013	9	7.58027
AT3G24670.1	1589	1390	58	35.6012
AT4G31500.1	1900	1701	889	445.912
AT3G15130.1	2970	2771	2	0.615807
AT1G48285.1	459	260	0	0
AT4G28660.2	890	691	0.00205475	0.00253706
AT4G28660.1	941	742	157.998	181.677
AT2G23360.1	3257	3058	31	8.64919
AT3G10380.2	3945	3746	0.00166384	0.000378961
AT3G10380.1	3931	3732	166.998	38.1788
AT5G06030.1	453	254	0	0
AT4G18220.1	1556	1357	20	12.5748
AT3G57140.2	3105	2906	13	3.8168
AT3G57140.1	3146	2947	1.68368e-06	4.87451e-07
AT1G70910.1	617	418	0	0
AT2G07739.1	888	689	0	0
AT5G53240.1	1259	1060	0	0
AT1G04645.1	494	295	0	0
AT4G39780.1	1352	1153	26	19.2396
AT4G03360.1	1100	901	0	0
AT2G05970.1	1134	935	0	0
AT5G23760.1	690	491	15	26.0652
AT5G23760.2	767	568	0	0
AT3G21060.1	2346	2147	13	5.1661
AT5G24318.3	1927	1728	0	0
AT5G24318.4	1873	1674	0	0
AT5G24318.1	1856	1657	0	0
AT5G24318.2	1510	1311	8	5.20641
AT1G74830.1	1992	1793	1	0.475851
AT1G09483.1	410	211	0	0
AT5G25260.1	1699	1500	2.07474	1.18011
AT1G47813.1	195	14.9308	0	0
AT2G15590.2	843	644	0	0
AT2G15590.1	623	424	0	0
AT2G18080.1	1797	1598	0	0
AT1G12030.1	1179	980	10	8.70613
AT2G22530.1	3255	3056	26	7.25891
AT4G30480.3	1176	977	8.13919e-05	7.10784e-05
AT4G30480.1	1210	1011	0	0
AT4G30480.2	1165	966	29.9999	26.4969
AT2G25210.1	402	203	112.723	473.772
AT3G49530.1	1848	1649	54	27.9399
AT3G49530.2	1963	1764	0	0
AT1G72600.1	830	631	0	0
AT1G72600.2	1846	1647	33.5019	17.3551
AT4G36150.1	3888	3689	18	4.16308
AT2G02790.2	2552	2353	5.50141	1.99482
AT2G02790.3	2328	2129	14.1966	5.68931
AT2G02790.1	2067	1868	22.302	10.1864
AT4G36530.2	1744	1545	25.1629	13.8958
AT4G36530.1	1437	1238	29.8371	20.5631
AT1G51760.1	1817	1618	176	92.808
AT2G40520.1	1917	1718	0	0
AT2G40520.4	2300	2101	0	0
AT2G40520.2	2188	1989	5.57143	2.38992
AT2G40520.6	1831	1632	11.4286	5.9748
AT2G40520.3	2237	2038	0	0
AT2G40520.5	1944	1745	0	0
AT3G09720.2	2078	1879	37.5262	17.0396
AT3G09720.1	2498	2299	5.47381	2.03143
AT4G33010.2	3474	3275	442.717	115.336
AT4G33010.1	3586	3387	2750.39	692.837
AT5G24820.1	1299	1100	1	0.775637
AT2G15670.1	582	383	0	0
AT5G54690.1	2018	1819	4	1.8762
AT2G38905.1	381	182	1	4.68792
AT1G40390.1	1281	1082	0	0
AT4G21865.1	989	790	4	4.32001
AT3G10195.1	360	161	0	0
AT4G13450.1	1158	959	0	0
AT4G13450.2	973	774	0	0
AT5G45140.3	3026	2827	0	0
AT5G45140.2	4013	3814	0	0
AT5G45140.1	3931	3732	58	13.2598
AT4G27540.1	1117	918	19	17.6588
AT4G27540.2	779	580	0	0
AT2G03170.1	464	265	0	0
AT5G22980.1	1746	1547	0	0
AT3G56480.1	2164	1965	23	9.98658
AT2G18750.3	2816	2617	0	0
AT2G18750.2	2907	2708	13.0821	4.12174
AT2G18750.1	2700	2501	125.918	42.9561
AT4G35030.8	2080	1881	0	0
AT4G35030.7	2240	2041	0	0
AT4G35030.1	1684	1485	22.3589	12.8462
AT4G35030.3	2052	1853	0	0
AT4G35030.2	1837	1638	0	0
AT4G35030.4	2482	2283	2.64109	0.987025
AT4G35030.9	1519	1320	0	0
AT4G35030.6	2304	2105	0	0
AT4G35030.5	2415	2216	0	0
AT5G14510.1	1307	1108	5.74093	4.42073
AT3G15410.1	2225	2026	0	0
AT3G15410.2	2141	1942	61	26.7998
AT3G44006.1	705	506	0	0
AT1G07240.1	1900	1701	46	23.073
AT4G05140.1	1260	1061	0	0
AT2G31980.1	782	583	1	1.46347
AT4G17220.1	2069	1870	8	3.65006
AT3G23800.2	1604	1405	4.91247	2.98315
AT3G23800.1	1981	1782	33.0875	15.8419
AT3G29033.1	504	305	0	0
AT3G06250.2	3550	3351	9.12736	2.32392
AT3G06250.1	3070	2871	33.8726	10.0662
AT3G06250.3	3260	3061	0	0
AT3G14270.2	5936	5737	58.8222	8.74798
AT3G14270.1	6234	6035	92.1778	13.0317
AT2G17470.1	1836	1637	1	0.521198
AT2G17470.2	1918	1719	0	0
AT3G03847.1	396	197	0	0
AT1G08820.1	1716	1517	41.1643	23.1519
AT1G08820.5	2371	2172	0	0
AT1G08820.3	2589	2390	0	0
AT1G08820.4	2435	2236	0	0
AT1G08820.2	1996	1797	12.8357	6.09429
AT5G11410.2	1441	1242	0	0
AT5G11410.1	1333	1134	2	1.50476
AT1G01460.1	1837	1638	0	0
AT5G47740.2	1010	811	0	0
AT5G47740.1	1004	805	23	24.3772
AT3G14650.1	2143	1944	126.17	55.3748
AT1G24490.1	1974	1775	23.6667	11.376
AT1G24490.2	1824	1625	40.3333	21.1769
AT2G37330.1	896	697	9	11.0169
AT5G45730.1	2099	1900	1	0.449053
AT4G37480.1	1730	1531	10	5.57284
AT2G45910.2	2919	2720	38.5714	12.099
AT2G45910.1	3157	2958	12.4286	3.58488
AT2G12480.4	1842	1643	0	0
AT2G12480.2	1670	1471	0.27065	0.156981
AT2G12480.3	1914	1715	0	0
AT2G12480.1	1667	1468	2.72935	1.5863
AT4G31410.1	1431	1232	32.7921	22.7096
AT4G31410.2	1500	1301	12.2079	8.00601
AT4G31410.3	1097	898	0	0
AT1G43720.1	945	746	0	0
AT5G46890.1	643	444	1.91738	3.68448
AT2G39940.1	2512	2313	64	23.6078
AT1G29620.1	441	242	0	0
AT4G30020.3	3097	2898	0	0
AT4G30020.1	3109	2910	47.0874	13.8058
AT4G30020.4	2800	2601	75.9126	24.9015
AT4G30020.2	2898	2699	0	0
AT5G44005.1	951	752	5	5.67288
AT4G15885.1	342	143	0	0
AT1G58602.2	5116	4917	218.475	37.91
AT1G58602.1	4404	4205	60.707	12.3176
AT3G09430.3	1168	969	1.35833	1.19601
AT3G09430.2	1268	1069	0	0
AT3G09430.1	1311	1112	0	0
AT3G13040.3	1735	1536	80.7795	44.8706
AT3G13040.1	2116	1917	35.2205	15.6756
AT3G13040.2	1880	1681	0	0
AT1G63700.1	3764	3565	43.7423	10.4687
AT1G63700.2	3275	3076	40.2577	11.1664
AT4G12300.1	2033	1834	21	9.76948
ATCG00220.1	105	4.43819	0	0
AT2G41060.1	2793	2594	13.8647	4.56028
AT2G41060.3	3199	3000	3.59726	1.02306
AT2G41060.2	2503	2304	21.5381	7.97582
AT1G51805.1	3813	3614	61.0109	14.4036
AT1G51805.2	2806	2607	113.806	37.2455
AT5G23190.1	2326	2127	4	1.60452
AT1G23250.1	724	525	0	0
AT1G23250.2	742	543	0	0
AT5G48655.1	1132	933	21.0395	19.24
AT5G48655.5	1830	1631	0	0
AT5G48655.4	2217	2018	0	0
AT5G48655.2	2001	1802	0	0
AT5G48655.3	1818	1619	0	0
AT5G48655.6	1407	1208	2.96053	2.091
AT4G29680.1	2205	2006	80	34.026
AT2G11225.1	963	764	69	77.0561
AT4G16265.2	633	434	6.33742	12.4587
AT4G16265.1	796	597	3.66258	5.23436
AT5G67530.1	2242	2043	51	21.2987
AT5G56170.1	911	712	80	95.8653
AT2G17170.1	987	788	0	0
AT2G24280.1	3867	3668	135	31.4019
AT2G24280.2	3938	3739	0	0
AT1G63750.3	3616	3417	23.634	5.90125
AT1G63750.1	4378	4179	0	0
AT1G63750.2	3927	3728	16.366	3.74556
AT2G07667.1	657	458	0	0
AT2G07667.2	1226	1027	0	0
AT5G41390.1	1298	1099	0	0
AT5G41390.2	932	733	1	1.16399
AT3G09830.2	2014	1815	58	27.2648
AT3G09830.3	2373	2174	0	0
AT3G09830.1	2035	1836	0	0
AT5G27360.2	1998	1799	11.7586	5.57669
AT5G27360.4	1675	1476	0	0
AT5G27360.5	1746	1547	0	0
AT5G27360.3	1845	1646	12.871	6.67165
AT5G27360.1	1783	1584	0.00859379	0.00462893
AT5G50550.1	1673	1474	15.5	8.97192
AT2G34390.3	819	620	0	0
AT2G34390.2	1189	990	0	0
AT2G34390.4	876	677	0	0
AT2G34390.1	1162	963	23	20.3776
AT4G21860.4	838	639	116.345	155.346
AT4G21860.2	902	703	0	0
AT4G21860.1	1403	1204	10.6549	7.55045
AT4G21860.3	1180	981	1.26878e-07	1.10349e-07
AT2G41520.2	3721	3522	61	14.7772
AT2G41520.1	3873	3674	0	0
AT2G41520.3	3833	3634	0	0
AT3G61140.1	1976	1777	54	25.9273
AT5G33898.1	747	548	0	0
AT3G13380.1	4517	4318	17	3.35906
AT5G39830.1	1687	1488	40.4898	23.2164
AT5G39830.2	1540	1341	23.5102	14.9582
AT4G09830.1	949	750	60	68.2561
AT5G44540.1	360	161	2	10.5988
AT2G32780.1	3273	3074	1	0.277554
AT1G04140.1	3123	2924	110.677	32.2946
AT1G04140.2	3138	2939	43.3234	12.5769
AT5G54680.1	1322	1123	120	91.1702
AT2G02660.1	1331	1132	0	0
AT3G52510.1	752	553	0	0
AT3G52510.2	835	636	0	0
AT5G66053.1	147	6.75012	0	0
AT5G24150.1	1975	1776	15.8571	7.61787
AT5G24150.2	1863	1664	25.1429	12.8918
AT1G08200.1	1846	1647	482	249.692
AT1G35240.1	1933	1734	3	1.47613
AT5G57140.1	1547	1348	3	1.89882
AT1G16300.1	1655	1456	34.2743	20.0844
AT1G09280.1	1964	1765	30	14.502
AT4G21590.1	1279	1080	0	0
AT4G21590.2	1137	938	5	4.54798
AT1G73770.1	855	656	7	9.10428
AT1G73770.2	899	700	0	0
AT1G73770.3	812	613	0	0
AT3G61710.1	1992	1793	24.5226	11.6691
AT3G61710.2	2062	1863	0	0
AT3G61710.3	1991	1792	0	0
AT3G61710.4	2100	1901	7.47741	3.35599
AT3G24160.1	1684	1485	270	155.127
AT4G20060.1	3902	3703	12	2.7649
AT4G25630.1	1339	1140	226	169.143
AT1G10050.3	3493	3294	0	0
AT1G10050.2	3753	3554	20.3862	4.89408
AT1G10050.1	3230	3031	23.6138	6.64708
AT2G40890.1	1885	1686	241	121.958
AT5G16470.2	801	602	92.5892	131.225
AT5G16470.1	1154	955	5.41076	4.834
AT5G13850.1	969	770	147	162.884
AT5G25415.1	1118	919	0	0
AT2G05117.1	273	74.0093	0	0
AT5G18640.1	1834	1635	0	0
AT5G18640.5	1282	1083	0	0
AT5G18640.4	1824	1625	15.2726	8.01882
AT5G18640.2	1953	1754	0	0
AT5G18640.3	1724	1525	0.00768721	0.00430081
AT4G04770.1	2100	1901	115	51.614
AT1G30845.1	766	567	4	6.01906
AT1G65700.3	763	564	1.93009	2.91977
AT1G65700.2	578	379	5.57779	12.5567
AT1G65700.1	832	633	2.49213	3.35906
AT4G19230.1	2113	1914	16.2203	7.23052
AT4G19230.2	1995	1796	12.7797	6.07106
AT2G27980.1	4070	3871	74	16.3102
AT1G54650.3	1182	983	7	6.07569
AT1G54650.1	1274	1075	0	0
AT1G54650.2	1472	1273	0	0
AT1G35460.2	1805	1606	0	0
AT1G35460.1	1464	1265	14	9.44254
AT5G62350.1	1234	1035	93	76.6644
AT3G20015.1	2047	1848	20	9.23378
AT4G35900.1	1438	1239	8	5.50897
AT4G35900.2	1867	1668	0	0
AT1G19230.2	3106	2907	0	0
AT1G19230.1	3007	2808	15	4.5577
AT2G18685.1	204	18.2087	0	0
AT1G77940.1	714	515	320	530.144
AT3G57850.1	303	104	0	0
AT2G38410.1	2641	2442	44	15.373
AT3G22770.1	984	785	0	0
AT1G75420.1	1874	1675	0	0
AT1G75420.2	1961	1762	0	0
AT1G75420.3	1704	1505	22	12.472
AT3G06320.1	504	305	20.2397	56.6181
AT1G15170.2	1701	1502	11.1988	6.3614
AT1G15170.1	1950	1751	7.97225	3.8846
AT2G19310.1	1108	909	25	23.4654
AT4G09355.1	27	2.79611	0	0
AT3G51830.2	958	759	3.93263	4.42072
AT3G51830.1	2071	1872	20.0674	9.1461
AT5G40910.6	3683	3484	0	0
AT5G40910.2	4903	4704	0	0
AT5G40910.3	4013	3814	0	0
AT5G40910.1	3882	3683	0	0
AT5G40910.5	3752	3553	6.60783e-06	1.58677e-06
AT5G40910.4	3944	3745	0	0
