target_id	length	eff_length	est_counts	tpm
AT1G70100.3	2236	2037	0	0
AT1G70100.5	2208	2009	0	0
AT1G70100.1	2337	2138	0	0
AT1G70100.2	2186	1987	0	0
AT1G70100.6	2143	1944	0	0
AT1G29100.1	603	404	0	0
AT1G29100.2	1000	801	0	0
AT1G52315.1	1399	1200	6	3.02653
AT1G52315.2	1085	886	0	0
AT1G78990.1	1631	1432	9	3.80429
AT1G69490.1	1252	1053	7	4.02387
AT5G15870.1	2582	2383	62	15.7486
AT4G28775.1	604	405	0	0
AT1G11620.1	1092	893	0	0
AT5G25460.1	1599	1400	242	104.631
AT1G65620.1	2170	1971	1.7381	0.533779
AT1G65620.4	1402	1203	0	0
AT1G65620.3	1816	1617	0	0
AT1G65620.5	1036	837	4.2619	3.08214
AT1G65620.2	1379	1180	0	0
AT1G14440.1	2076	1877	4.90719	1.5825
AT1G14440.2	1311	1112	22.0928	12.026
AT1G80330.1	1068	869	0	0
AT3G25840.1	3414	3215	62.6942	11.8038
AT3G25840.2	3363	3164	49.3058	9.4327
AT2G16500.1	2917	2718	718.382	159.986
AT5G41401.1	165	8.64817	0	0
AT1G48350.1	897	698	443	384.169
AT1G54960.1	2510	2311	0	0
AT1G54960.2	2344	2145	17	4.79729
AT4G33790.1	1776	1577	5	1.91917
AT4G33790.2	1956	1757	0	0
AT3G02540.2	1500	1301	0	0
AT3G02540.1	1810	1611	114	42.8335
AT3G02540.3	1706	1507	4.5087e-06	1.81098e-06
AT3G52000.1	1689	1490	0	0
AT2G19720.1	730	531	7	7.97954
AT5G19210.1	1647	1448	25	10.4507
AT5G19210.2	1774	1575	0	0
AT5G19210.3	1591	1392	0	0
AT5G61350.1	2877	2678	12	2.71235
AT3G51690.1	1453	1254	0	0
AT5G61040.1	2455	2256	17	4.56126
AT5G40382.2	482	283	0	0
AT5G40382.1	512	313	0	0
AT1G24130.1	1515	1316	2	0.919917
AT5G03545.1	936	737	8	6.57048
AT2G47680.1	3520	3321	19	3.46305
AT2G44370.1	1171	972	0	0
AT2G37190.1	951	752	348	280.115
AT5G58670.1	2164	1965	8	2.46435
AT1G56660.1	2326	2127	0	0
AT1G56660.2	1818	1619	7	2.61713
AT4G36190.1	1910	1711	82.8277	29.3022
AT5G20400.1	1357	1158	64.6302	33.7832
AT4G19030.3	1276	1077	0	0
AT4G19030.2	1348	1149	0	0
AT4G19030.1	1197	998	44	26.6868
AT1G03080.3	5860	5661	175.783	18.7956
AT1G03080.1	6005	5806	160.105	16.6918
AT1G03080.2	5954	5755	0.112068	0.0117872
AT1G61400.2	2511	2312	2	0.523621
AT1G61400.1	3271	3072	0	0
AT2G46580.1	975	776	9	7.02029
AT1G55930.2	2398	2199	34.2465	9.42684
AT1G55930.1	2825	2626	0	0
AT5G21150.1	3075	2876	0	0
AT2G32750.1	1627	1428	0	0
AT2G32750.2	1697	1498	0	0
AT1G17960.1	1596	1397	0	0
AT1G17960.2	1346	1147	2	1.05546
AT4G31115.2	1181	982	0	0
AT4G31115.1	1109	910	22	14.6338
AT4G32450.1	1953	1754	15	5.1765
AT1G18450.1	1721	1522	94	37.3842
AT2G18290.1	1028	829	14	10.2223
AT3G66656.1	537	338	0	0
AT3G07710.1	438	239	0	0
AT1G23680.1	399	200	0	0
AT1G47920.1	1201	1002	0	0
AT1G07690.3	835	636	0	0
AT1G07690.2	847	648	0	0
AT1G07690.4	601	402	0	0
AT1G07690.1	589	390	0	0
AT1G07690.5	742	543	0	0
AT2G19620.3	1080	881	13.5163	9.28658
AT2G19620.1	1496	1297	12.4149	5.79401
AT2G19620.2	1394	1195	0.068775	0.0348367
AT1G64660.1	1716	1517	40	15.9606
AT3G52230.1	918	719	146	122.913
AT2G17900.1	1793	1594	14	5.31636
AT3G05910.2	1387	1188	0	0
AT3G05910.1	2107	1908	168	53.2973
AT1G67840.2	2159	1960	108	33.3536
AT1G67840.1	2222	2023	0	0
AT5G26770.6	1444	1245	1.78381	0.867267
AT5G26770.3	1269	1070	0	0
AT5G26770.5	1814	1615	0	0
AT5G26770.4	1836	1637	0	0
AT5G26770.1	1555	1356	12.2162	5.45319
AT5G26770.2	1745	1546	0	0
AT5G44316.1	1413	1214	0	0
AT4G26320.1	588	389	8	12.4484
AT5G42200.1	1005	806	7	5.25699
AT5G28463.1	1121	922	0	0
AT5G47640.1	1046	847	52	37.1616
AT2G23290.1	1527	1328	26	11.8509
AT1G43900.1	1249	1050	40	23.0593
AT3G28480.2	1243	1044	21	12.1757
AT3G28480.1	1357	1158	0	0
AT4G03120.1	1230	1031	37	21.7229
AT5G55620.1	981	782	73	56.5055
AT2G43410.6	2833	2634	12.1813	2.79933
AT2G43410.1	3195	2996	31.377	6.33934
AT2G43410.4	3829	3630	7.36308	1.2278
AT2G43410.3	3336	3137	18.4974	3.5692
AT2G43410.5	4123	3924	3.30398	0.509663
AT2G43410.2	3324	3125	45.2772	8.77009
AT3G15290.1	1248	1049	38	21.9272
AT3G15290.2	975	776	0	0
AT5G10040.1	435	236	0	0
AT4G04970.1	6083	5884	77	7.92123
AT5G64200.2	1609	1410	50.972	21.882
AT5G64200.1	1457	1258	90.028	43.3183
AT4G02290.2	2218	2019	0	0
AT4G02290.1	2047	1848	39	12.7743
AT2G05160.2	2709	2510	0	0
AT2G05160.1	2605	2406	0	0
AT2G05160.3	2554	2355	11	2.82733
AT1G25230.1	1216	1017	14	8.33262
AT1G25230.3	1438	1239	0	0
AT1G25230.2	1506	1307	0	0
AT5G01020.1	1822	1623	176	65.64
AT5G55810.2	1147	948	0	0
AT5G55810.3	1238	1039	0	0
AT5G55810.1	1140	941	6	3.85955
AT1G60783.1	938	739	0	0
AT5G06720.1	1341	1142	4	2.12016
AT2G18060.3	1177	978	0	0
AT2G18060.1	1671	1472	0	0
AT2G18060.2	1580	1381	1	0.438309
AT3G62050.1	991	792	3	2.29282
AT2G47280.1	1167	968	0	0
AT1G80700.1	948	749	8.87736	7.17425
AT4G25390.1	2530	2331	34	8.82899
AT4G25390.2	1766	1567	0	0
AT1G70470.1	765	566	4.22388	4.5172
AT1G11820.1	1572	1373	7.85228	3.46178
AT1G11820.2	2033	1834	121.455	40.086
AT1G11820.3	1714	1515	12.6923	5.07109
AT5G01620.2	1742	1543	16.4149	6.43942
AT5G01620.1	1648	1449	11.5851	4.83956
AT5G01620.3	1550	1351	0	0
AT1G14850.1	5093	4894	130	16.0788
AT2G41475.1	1057	858	77	54.3223
AT1G15720.1	1462	1263	10	4.7926
AT1G78750.2	1784	1585	0	0
AT1G78750.1	1708	1509	0	0
AT1G52690.1	862	663	0	0
AT1G52690.2	830	631	0	0
AT2G31710.1	782	583	11	11.4209
AT1G70400.2	1004	805	0	0
AT1G70400.1	791	592	0	0
AT1G70400.3	910	711	0	0
AT5G42567.1	433	234	0	0
AT5G07110.1	929	730	37	30.6799
AT4G39550.1	1464	1265	4	1.91401
AT5G09280.1	894	695	0	0
AT4G01395.1	2453	2254	113	30.3458
AT5G55730.2	1521	1322	81.8034	37.4554
AT5G55730.1	1755	1556	53.1966	20.6942
AT4G11630.1	1087	888	44.2437	30.1587
AT3G10150.1	1264	1065	0	0
AT3G10150.2	1217	1018	2	1.18921
AT1G01360.1	1179	980	27	16.6768
AT4G15400.1	1677	1478	24	9.82905
AT1G72570.1	1248	1049	0	0
AT2G17650.1	2191	1992	17	5.16576
AT2G42550.1	1035	836	0	0
AT2G18420.1	565	366	0	0
AT2G18420.2	454	255	0	0
AT1G59760.1	3286	3087	106	20.7847
AT5G44070.1	1815	1616	108	40.4536
AT5G44070.2	2085	1886	0	0
AT4G20940.1	3356	3157	57	10.9289
AT4G29040.1	1632	1433	244.715	103.369
AT3G07420.1	2514	2315	41	10.7203
AT3G07420.2	2551	2352	7.08623e-06	1.8237e-06
AT3G13460.2	2812	2613	269.333	62.3914
AT3G13460.4	2818	2619	129.704	29.9774
AT3G13460.3	2847	2648	491.963	112.458
AT3G13460.1	3087	2888	0	0
AT3G48520.1	1922	1723	3	1.05393
AT3G05110.1	1309	1110	0	0
AT1G07020.1	819	620	15	14.6445
AT2G22426.1	477	278	0	0
AT2G02070.2	2713	2514	0	0
AT2G02070.1	2268	2069	103	30.1336
AT2G38610.2	1603	1404	55.7881	24.0519
AT2G38610.1	1452	1253	30.2119	14.5949
AT4G30660.1	496	297	2.62832	5.35669
AT4G30660.2	383	184	10.3717	34.1198
AT1G08300.3	2091	1892	0	0
AT1G08300.1	2241	2042	0	0
AT1G08300.2	2205	2006	14	4.22446
AT1G80625.1	1187	988	1	0.612657
AT3G13880.1	2416	2217	2	0.546058
AT5G06650.1	782	583	0	0
AT4G11210.1	849	650	14	13.0373
AT1G14590.1	1444	1245	19	9.23759
AT5G28345.1	609	410	2.58061e-07	3.8099e-07
AT5G39460.1	1716	1517	0	0
AT1G74190.1	2908	2709	0	0
AT3G01160.1	2365	2166	71	19.8415
AT5G35690.1	2438	2239	44	11.8952
AT3G12680.1	1916	1717	41	14.454
AT5G58140.4	2827	2628	0	0
AT5G58140.6	3389	3190	0.00998297	0.00189428
AT5G58140.3	6110	5911	110.248	11.2898
AT5G58140.7	3212	3013	80.7794	16.2284
AT5G58140.5	3039	2840	452.655	96.477
AT5G58140.2	6518	6319	0	0
AT5G58140.1	6334	6135	36.3072	3.58222
AT3G24170.1	2242	2043	215.053	63.7164
AT3G24170.2	1900	1701	90.573	32.2306
AT3G24170.3	1809	1610	443.374	166.694
AT3G05210.1	1704	1505	24.3229	9.78259
AT3G05210.2	1800	1601	16.6771	6.30526
AT4G01910.1	2303	2104	9	2.58923
AT5G19840.2	1971	1772	0	0
AT5G19840.1	1631	1432	13	5.49509
AT1G36580.1	875	676	0	0
ATMG00510.1	1185	986	0	0
AT4G33550.2	690	491	0	0
AT4G33550.1	617	418	3	4.3443
AT1G67880.1	1801	1602	17	6.42334
AT5G45080.1	1520	1321	8	3.66574
AT3G02480.1	550	351	1	1.72452
AT4G05450.1	1176	977	21.2711	13.1786
AT4G05450.2	923	724	0	0
AT1G12855.1	1514	1315	0	0
AT1G03520.2	1404	1205	8.78035	4.41062
AT1G03520.1	2137	1938	13.2196	4.12896
AT2G31760.1	1545	1346	0	0
AT2G35630.2	6897	6698	0	0
AT2G35630.1	6591	6392	221	20.9281
AT1G15385.1	627	428	5	7.07132
AT3G45245.1	351	152	0	0
AT4G37295.1	796	597	0	0
AT1G61070.1	631	432	0	0
AT5G48770.1	3733	3534	7	1.19896
AT1G02750.1	1103	904	18	12.0525
AT1G02750.2	828	629	0	0
AT3G16660.1	929	730	68	56.3846
AT3G16660.2	1002	803	66	49.7511
AT5G05730.1	2117	1918	349	110.142
AT5G05730.2	2139	1940	0	0
AT4G37930.1	1989	1790	2601	879.553
AT1G17280.9	1167	968	16.7486	10.4731
AT1G17280.7	1535	1336	0	0
AT1G17280.6	1919	1720	0	0
AT1G17280.2	1047	848	28.3823	20.2594
AT1G17280.5	1427	1228	0.397234	0.195805
AT1G17280.3	1556	1357	0	0
AT1G17280.1	1352	1153	0	0
AT1G17280.8	1416	1217	0	0
AT1G17280.4	1445	1246	9.18814	4.46359
AT3G60620.1	1932	1733	53	18.5119
AT3G60620.2	1852	1653	0	0
AT2G46370.4	2329	2130	0	0
AT2G46370.1	2180	1981	100.316	30.6521
AT2G46370.2	2325	2126	0	0
AT2G46370.3	1931	1732	36.684	12.8205
AT5G27340.1	717	518	0	0
AT1G09630.1	1093	894	28	18.9581
AT3G17650.1	2498	2299	1.23176	0.324312
AT3G17650.2	2487	2288	136.768	36.1829
AT5G55380.1	1330	1131	26	13.9151
AT1G22830.1	3056	2857	0	0
AT1G22830.2	2702	2503	13	3.14382
AT4G13940.3	1898	1699	197.849	70.4878
AT4G13940.1	2192	1993	3480.66	1057.13
AT4G13940.4	1466	1267	0	0
AT4G13940.2	1913	1714	967.493	341.674
AT1G75335.1	462	263	9	20.7139
AT5G16150.2	1965	1766	197.299	67.6251
AT5G16150.1	1880	1681	114.925	41.3829
AT5G16150.3	2052	1853	41.7764	13.6468
AT5G61850.2	1378	1179	0	0
AT5G61850.1	1263	1064	0	0
AT4G03630.1	663	464	0	0
AT5G20040.3	1757	1558	0	0
AT5G20040.2	1570	1371	3.18427e-08	1.40588e-08
AT5G20040.1	1820	1621	47	17.5505
AT4G27050.2	1992	1793	0	0
AT4G27050.3	1736	1537	0.000195016	7.68016e-05
AT4G27050.5	1867	1668	0	0
AT4G27050.4	1775	1576	0	0
AT4G27050.1	2038	1839	34.9998	11.5202
AT3G43580.1	1623	1424	2	0.850148
AT3G29450.1	1569	1370	0	0
AT4G21040.1	699	500	0	0
AT5G53390.1	1838	1639	0	0
AT5G57700.5	1360	1161	0	0
AT5G57700.4	1246	1047	26.6308	15.3961
AT5G57700.2	1441	1242	6.36923	3.10413
AT5G57700.3	1747	1548	0	0
AT5G57700.1	1370	1171	0	0
AT4G26485.1	630	431	0	0
AT4G10100.3	599	400	9.79642	14.8246
AT4G10100.1	596	397	7.2841	11.1061
AT4G10100.2	563	364	12.9195	21.4842
AT1G26921.1	258	59.1108	0	0
AT1G75870.1	1130	931	0	0
AT4G11870.1	361	162	0	0
AT5G48140.1	1545	1346	0	0
AT1G59359.1	1288	1089	118.35	65.783
AT1G51480.1	2763	2564	0	0
AT3G11080.2	2873	2674	6.0395	1.36714
AT3G11080.1	3294	3095	0	0
AT4G27595.2	4935	4736	19.4098	2.48076
AT4G27595.1	4691	4492	27.5902	3.71783
AT2G17250.1	2073	1874	71	22.9331
AT3G06590.4	1887	1688	0	0
AT3G06590.2	1761	1562	0	0
AT3G06590.3	2841	2642	0	0
AT3G06590.1	1609	1410	44	18.889
AT2G28240.1	2288	2089	18	5.21565
AT2G28240.2	2126	1927	0	0
AT5G05370.1	469	270	64	143.48
AT5G04853.1	177	10.528	0	0
AT5G60180.1	1261	1062	0	0
AT4G17245.1	661	462	92	120.537
AT3G53510.1	2836	2637	29	6.65675
AT3G44090.1	1350	1151	0	0
AT4G37320.1	2137	1938	38	11.8687
AT5G39080.1	1775	1576	160	61.4523
AT1G70660.2	802	603	30.4211	30.5374
AT1G70660.1	840	641	65.5693	61.918
AT1G77170.1	1563	1364	6	2.66263
AT1G55510.1	1504	1305	10	4.63836
AT4G17480.3	1562	1363	0	0
AT4G17480.1	1462	1263	8	3.83408
AT4G17480.4	1423	1224	0	0
AT4G17480.2	1739	1540	0	0
AT1G20370.1	2076	1877	33	10.642
AT2G33990.1	1513	1314	24	11.0558
AT4G25580.2	2246	2047	0	0
AT4G25580.1	2171	1972	0	0
AT2G43810.2	896	697	41	35.6062
AT2G43810.3	842	643	0	0
AT2G43810.1	981	782	0	0
AT3G57930.1	1431	1232	38	18.6701
AT3G57930.2	1987	1788	0	0
AT1G73110.1	1647	1448	69.8702	29.2077
AT1G73110.2	1046	847	1.1298	0.807408
AT1G36756.1	390	191	0	0
AT5G59290.2	1358	1159	70.0113	36.5645
AT5G59290.3	1456	1257	0	0
AT5G59290.1	1623	1424	42.9887	18.2734
AT5G59290.4	1727	1528	0	0
AT1G75110.1	1778	1579	6	2.30008
AT3G09750.1	936	737	0	0
AT2G45550.1	1703	1504	0	0
AT5G03770.3	1775	1576	0	0
AT5G03770.2	1754	1555	0	0
AT5G03770.1	1667	1468	4	1.64933
AT1G22610.1	3327	3128	141.818	27.4436
AT1G13590.1	882	683	7	6.20372
AT5G02220.1	736	537	0	0
AT3G15720.1	1788	1589	0	0
AT3G15720.4	1379	1180	2	1.02594
AT3G15720.3	1625	1426	0	0
AT3G15720.2	1420	1221	0	0
AT1G50110.2	1255	1056	3.8941e-07	2.23212e-07
AT1G50110.1	1462	1263	17	8.14742
AT1G21540.1	2181	1982	20	6.10803
AT1G19970.1	1219	1020	10	5.93437
AT1G19970.2	1309	1110	0	0
AT1G63640.1	3884	3685	0	0
AT1G63640.2	3585	3386	63	11.2623
AT1G63640.5	3656	3457	0	0
AT1G63640.3	3854	3655	0	0
AT1G63640.4	3707	3508	0	0
AT2G40113.1	1137	938	3	1.93594
AT1G06490.2	6549	6350	12.3062	1.17307
AT1G06490.1	6033	5834	20.6938	2.14708
AT1G56105.1	357	158	0	0
AT1G47578.1	860	661	5	4.57871
AT5G24220.1	1362	1163	2	1.04094
AT1G50650.1	728	529	0	0
AT3G53450.1	884	685	3	2.65097
AT2G43950.1	1411	1212	69	34.4605
AT2G43950.2	1593	1394	0	0
AT5G02900.1	1443	1244	0	0
AT1G51690.1	3964	3765	0	0
AT1G51690.4	4235	4036	0	0
AT1G51690.2	2255	2056	153.373	45.1544
AT1G51690.3	2336	2137	0	0
AT1G51690.5	2357	2158	5.62698	1.57833
AT5G14670.1	618	419	0	0
AT5G14670.2	886	687	0	0
AT5G14670.3	953	754	0	0
AT2G20921.1	204	18.2087	0	0
AT5G11730.1	2142	1943	34	10.5921
AT1G23510.1	962	763	0	0
AT1G23510.3	928	729	0	0
AT1G23510.2	1056	857	0	0
AT5G01040.1	2115	1916	136.559	43.1418
AT5G50790.1	1312	1113	0	0
AT3G58250.1	954	755	0	0
AT1G02145.3	1655	1456	0.00797534	0.0033156
AT1G02145.1	1643	1444	26.992	11.3147
AT1G02145.4	1724	1525	0	0
AT1G02145.2	1361	1162	0	0
AT1G36160.2	7428	7229	716.749	60.0155
AT1G36160.1	7392	7193	0.00986609	0.000830251
AT4G00234.1	792	593	0	0
AT4G37810.1	897	698	3	2.6016
AT1G09000.2	1955	1756	0	0
AT1G09000.1	2286	2087	9	2.61033
AT5G42990.1	789	590	35.0468	35.956
AT3G18030.1	1210	1011	22	13.1718
AT1G72800.1	1412	1213	13.0876	6.53092
AT3G11660.1	1349	1150	91	47.8981
AT1G65150.2	1359	1160	8	4.17452
AT1G65150.1	1312	1113	0	0
AT4G13195.1	1470	1271	6	2.85746
AT4G39120.2	1409	1210	23.0163	11.514
AT4G39120.1	1041	842	12.9837	9.33385
AT4G04960.1	2481	2282	14	3.71353
AT4G04960.2	2300	2101	0	0
AT3G19320.1	1687	1488	2	0.813583
AT4G11640.1	1410	1211	3	1.49952
AT4G31860.2	1624	1425	0	0
AT4G31860.1	1596	1397	53.8673	23.3401
AT4G31860.3	1164	965	11.1327	6.98308
AT1G70440.2	1034	835	0	0
AT1G70440.1	1230	1031	0	0
AT3G04400.2	748	549	606.972	669.223
AT3G04400.1	927	728	305.028	253.62
AT2G27320.1	1273	1074	0	0
AT3G43990.1	1149	950	0	0
AT1G48850.1	1758	1559	279.101	108.365
AT1G48850.3	1692	1493	3.64211e-06	1.47662e-06
AT1G48850.2	1692	1493	7.89857	3.20231
AT4G32000.2	1741	1542	0	0
AT4G32000.3	1867	1668	0	0
AT4G32000.1	1738	1539	0	0
AT4G32000.4	1661	1462	9	3.72623
AT4G13990.2	1892	1693	7.2912	2.60685
AT4G13990.1	2517	2318	3.7088	0.968489
AT1G47680.1	315	116	0	0
AT4G36510.1	268	69.0226	0	0
AT1G47870.1	1683	1484	14.84	6.05305
AT1G47870.2	1583	1384	7.16	3.13149
AT1G50570.2	1809	1610	46.4423	17.4607
AT1G50570.1	1601	1402	24.5577	10.6026
AT1G33850.1	213	22.4695	0	0
AT1G65320.1	1920	1721	30	10.5515
AT5G49650.2	1983	1784	63.0889	21.4059
AT5G49650.1	2883	2684	14.9111	3.36281
AT2G03730.2	2014	1815	0	0
AT2G03730.1	1881	1682	117	42.1051
AT4G21210.1	1607	1408	122.667	52.7349
AT4G21210.2	1343	1144	30.3333	16.0498
AT5G05400.1	3042	2843	26	5.53568
AT5G05400.2	3112	2913	0	0
AT5G05400.3	3109	2910	0	0
AT1G21660.1	2264	2065	121	35.4683
AT1G21230.1	2418	2219	4	1.09113
AT5G20970.1	1082	883	17.584	12.054
AT1G60095.2	1785	1586	0	0
AT1G60095.1	2106	1907	16	5.0786
AT1G62030.1	2587	2388	9	2.2813
AT5G48945.1	401	202	0	0
AT3G51920.1	1027	828	107	78.2218
AT1G64840.1	1785	1586	14	5.34318
AT3G56790.1	679	480	0	0
AT1G29420.2	723	524	0	0
AT1G29420.1	622	423	1	1.43098
AT5G45590.1	1099	900	36	24.2122
AT3G52830.1	261	62.0706	0	0
AT5G26717.1	440	241	0	0
AT4G00210.1	1068	869	1	0.696554
AT3G55060.3	3223	3024	0	0
AT3G55060.2	3136	2937	21	4.32803
AT3G55060.1	2957	2758	0	0
AT5G45200.1	4236	4037	11.9724	1.79514
AT5G45200.3	3010	2811	0	0
AT5G45200.2	3568	3369	0.0275672	0.00495298
AT2G17430.1	1783	1584	4	1.52855
AT2G16910.1	1893	1694	0	0
AT1G31540.3	2932	2733	0	0
AT1G31540.1	4886	4687	6.17736	0.797778
AT1G31540.2	4359	4160	53.8532	7.83597
AT5G26130.1	501	302	0	0
AT4G18640.1	2997	2798	41	8.86974
AT1G49170.1	907	708	1	0.854951
AT5G54390.1	1665	1466	389	160.617
AT5G52450.1	1832	1633	64	23.7229
AT1G78040.1	1897	1698	0	0
AT1G78040.3	1168	969	173.4	108.318
AT1G78040.2	788	589	449.6	462.046
AT1G76220.1	1045	846	1	0.715491
AT1G56400.1	1440	1241	0	0
AT1G56400.2	1395	1196	0	0
AT3G17400.1	558	359	0	0
AT2G45050.1	1338	1139	17	9.03441
AT3G18282.1	602	403	0	0
AT2G36550.1	720	521	0	0
AT1G67050.1	1320	1121	20	10.7994
AT5G35370.1	2839	2640	41	9.40058
AT2G23780.3	1325	1126	25.388	13.6479
AT2G23780.2	1874	1675	36.612	13.2307
AT2G23780.1	1425	1226	0	0
AT1G27170.2	4537	4338	13.0881	1.82625
AT1G27170.1	4720	4521	16.034	2.14675
AT3G09120.1	1625	1426	0	0
AT1G04700.1	4082	3883	0	0
AT1G04700.3	3260	3061	7	1.38423
AT1G04700.2	3819	3620	0	0
AT5G45630.1	847	648	2	1.86823
AT4G19270.1	426	227	0	0
AT1G66030.1	610	411	0	0
AT4G11547.1	720	521	0	0
AT4G11547.2	484	285	1	2.12388
AT2G37320.1	1713	1514	7	2.79864
AT4G19520.5	5711	5512	7.34621e-08	8.06731e-09
AT4G19520.3	5480	5281	0	0
AT4G19520.2	5688	5489	55.4945	6.11972
AT4G19520.4	5700	5501	6.49991	0.715221
AT4G19520.1	5463	5264	0.00558787	0.000642548
AT2G47450.1	1815	1616	508	190.282
AT3G56740.1	1416	1217	30	14.9213
AT2G37580.1	1144	945	7	4.48374
AT1G68907.1	370	171	0	0
ATCG01090.1	519	320	1	1.89158
AT3G61826.1	93	4.05064	0	0
AT4G37340.1	1764	1565	2	0.773553
AT3G20590.1	1083	884	10.5998	7.25806
AT3G58380.1	1276	1077	1	0.562029
AT5G59250.1	2021	1822	167	55.4808
AT1G55990.1	420	221	2.37457	6.50381
AT1G60570.1	1146	947	0	0
AT5G52390.1	1259	1060	0	0
AT3G20900.1	207	19.5103	0	0
AT5G55950.2	1823	1624	0	0
AT5G55950.4	1485	1286	1	0.470688
AT5G55950.3	1822	1623	0	0
AT5G55950.1	1748	1549	0	0
AT1G73750.1	1795	1596	12	4.55117
AT1G73750.2	1878	1679	0	0
AT4G19620.1	342	143	1	4.2329
AT2G13290.2	1841	1642	27	9.95326
AT2G13290.1	2065	1866	0	0
AT4G20280.1	1219	1020	40	23.7375
AT4G14170.1	2051	1852	0	0
AT4G14170.2	1760	1561	7	2.71437
AT1G31300.3	1495	1296	48.9685	22.8711
AT1G31300.1	1563	1364	11.8601	5.26317
AT1G31300.2	1705	1506	7.17143	2.88241
AT5G40840.5	2881	2682	0	0
AT5G40840.6	2710	2511	0	0
AT5G40840.3	2649	2450	13	3.21182
AT5G40840.4	2866	2667	0	0
AT5G40840.2	2869	2670	0	0
AT5G40840.1	2866	2667	0	0
AT2G26260.1	2274	2075	5.82865	1.7003
AT2G26260.2	1918	1719	23.1713	8.15925
AT1G80390.1	873	674	0	0
AT5G51460.2	1516	1317	20.2503	9.30723
AT5G51460.4	1863	1664	31.8325	11.5796
AT5G51460.1	1929	1730	0	0
AT5G51460.5	1755	1556	16.2032	6.30328
AT5G51460.3	2131	1932	4.71394	1.4769
AT3G26980.1	1439	1240	28	13.6682
AT5G09560.1	1823	1624	0	0
AT2G01400.1	1125	926	9.67388	6.3236
AT2G01400.2	519	320	0	0
AT5G53700.1	1076	877	0	0
AT5G53700.2	1230	1031	0	0
AT5G02140.1	973	774	0	0
AT5G02140.2	982	783	5	3.8653
AT2G28440.1	1056	857	3	2.11892
AT5G06750.3	1666	1467	0	0
AT5G06750.1	1648	1449	43.0396	17.9794
AT5G06750.2	1244	1045	4.9604	2.87326
AT1G30130.3	2118	1919	0	0
AT1G30130.1	1906	1707	22.8472	8.10165
AT1G30130.2	1178	979	51.1528	31.6273
AT5G09490.1	683	484	0	0
AT3G15860.1	513	314	0	0
AT2G33250.1	1058	859	46	32.4145
AT5G03920.1	624	425	0	0
AT2G28230.2	903	704	0	0
AT2G28230.1	938	739	19	15.5627
AT1G77660.1	1933	1734	13	4.53805
AT5G48860.1	528	329	0	0
AT2G20880.1	1344	1145	0	0
AT5G14870.1	2494	2295	0	0
AT4G28780.1	1984	1785	100	33.9107
AT1G55325.3	6389	6190	126.481	12.3683
AT1G55325.1	6267	6068	0	0
AT1G55325.4	7449	7250	20.5189	1.71313
AT1G55325.2	6940	6741	2.20101e-06	1.97639e-07
AT1G63460.1	817	618	40	39.1783
AT3G07400.1	3453	3254	51	9.48696
AT1G74660.1	935	736	15.3053	12.5875
AT1G74660.2	1012	813	4.69466	3.49533
AT1G55207.1	530	331	1	1.82872
AT3G28007.1	1270	1071	1	0.565178
AT2G23910.4	1465	1266	0	0
AT2G23910.1	1335	1136	8	4.26271
AT2G23910.2	1394	1195	0	0
AT2G23910.3	1353	1154	1.57945e-06	8.28468e-07
AT5G61150.1	2287	2088	90.9951	26.3792
AT5G61150.2	2259	2060	0.00486496	0.00142951
AT1G11220.1	1093	894	0.00952846	0.00645149
AT1G11220.2	1389	1190	7.99047	4.06443
AT3G22090.1	544	345	0	0
AT3G50310.1	1447	1248	0	0
AT1G18990.1	1908	1709	0	0
AT1G12320.1	3572	3373	37.2707	6.68846
AT5G41610.2	3092	2893	0	0
AT5G41610.1	3066	2867	0	0
AT5G41610.3	2774	2575	12	2.82084
AT1G08290.1	1895	1696	6	2.14141
AT2G12280.1	398	199	0	0
AT3G60870.1	1443	1244	1	0.48658
AT2G10615.1	1356	1157	0	0
AT3G57010.1	1550	1351	66	29.5708
AT3G20280.2	2748	2549	0	0
AT3G20280.4	2724	2525	0	0
AT3G20280.1	2871	2672	0	0
AT3G20280.5	2721	2522	0	0
AT3G20280.3	2868	2669	26	5.89657
AT1G64255.1	2253	2054	0	0
AT3G27170.1	2836	2637	180.028	41.3242
AT1G67130.1	1176	977	0	0
AT1G26260.4	1657	1458	6.14413	2.55081
AT1G26260.1	1923	1724	0	0
AT1G26260.6	1816	1617	0	0
AT1G26260.2	1667	1468	0.00747072	0.00308043
AT1G26260.3	1420	1221	2.8484	1.41208
AT1G26260.5	1944	1745	0	0
AT3G05470.1	3429	3230	21	3.93542
AT2G42710.1	1552	1353	62	27.7376
AT4G22030.1	1400	1201	0	0
AT5G10920.1	1983	1784	97	32.9118
AT3G02430.1	909	710	0	0
AT3G47130.1	1318	1119	0	0
AT5G07060.1	1278	1079	0	0
AT5G07060.2	1352	1153	0	0
AT2G20635.1	1942	1743	15.8651	5.50959
AT3G15060.1	1304	1105	37.6277	20.612
AT4G00230.1	2620	2421	53	13.2512
AT4G00230.2	2527	2328	0	0
AT3G28820.1	1605	1406	0	0
AT2G33835.1	2345	2146	23	6.48743
AT5G08480.2	1219	1020	2.37545e-05	1.40968e-05
AT5G08480.3	1208	1009	0.999976	0.599892
AT5G08480.1	1700	1501	0	0
ATMG00280.1	333	134	0.979223	4.42335
