target_id	length	eff_length	est_counts	tpm
AT1G73990.1	2360	2161	90.0486	24.6469
AT4G31550.1	1177	978	62.8147	37.9894
AT4G31550.2	1728	1529	8.4015	3.25005
AT4G31550.3	1447	1248	17.7838	8.42848
AT4G14850.1	2280	2081	4	1.13692
AT2G06166.1	312	113	0	0
AT4G01130.2	1611	1412	0	0
AT4G01130.3	2023	1824	0	0
AT4G01130.1	1493	1294	3	1.37128
AT4G39250.1	834	635	4	3.72586
AT4G25480.1	1391	1192	0	0
AT2G45405.2	398	199	0	0
AT2G45405.1	427	228	0	0
AT5G02460.1	1758	1559	19	7.20855
AT5G47580.1	2612	2413	33	8.08904
AT1G33390.2	4522	4323	0	0
AT1G33390.1	4145	3946	60	8.99362
AT5G16040.1	1541	1342	26	11.4594
AT5G16040.2	1124	925	0	0
AT1G54680.2	868	669	10.6333	9.40117
AT1G54680.3	822	623	0	0
AT1G54680.1	894	695	0	0
AT1G54680.4	870	671	0.366712	0.323254
AT1G05950.3	2346	2147	0	0
AT1G05950.5	2244	2045	0	0
AT1G05950.1	2255	2056	18	5.17833
AT1G05950.4	2324	2125	0	0
AT1G05950.2	2415	2216	0	0
AT5G09540.1	1385	1186	2	0.997437
AT2G22640.1	941	742	19	15.1457
AT3G08590.1	2286	2087	46.7937	13.2619
AT3G08590.2	2063	1864	149.206	47.3458
AT5G40260.1	1154	955	0	0
AT5G40260.2	1023	824	0	0
ATCG00180.1	2043	1844	30	9.62278
AT3G57587.1	1372	1173	0	0
AT2G35120.1	877	678	149	129.986
AT3G13175.1	740	541	7	7.65316
AT4G08740.1	642	443	0	0
AT2G41250.1	1375	1176	123	61.864
AT3G12370.1	1021	822	61	43.8933
AT2G46760.1	2003	1804	7	2.2951
AT5G19130.1	2427	2228	22.28	5.9148
AT5G19130.2	2327	2128	23.72	6.593
AT2G29180.1	791	592	49	48.957
AT2G37620.1	1851	1652	18.8831	6.7609
AT2G37620.3	1720	1521	0	0
AT2G37620.2	1604	1405	90.9005	38.2675
AT2G37620.4	1716	1517	0	0
AT1G64920.1	1682	1483	4	1.59536
AT2G11778.1	168	9.06081	0	0
AT1G75270.1	1054	855	91	62.9529
AT3G28580.2	1667	1468	0	0
AT3G28580.1	1797	1598	3	1.11041
AT5G16780.3	3151	2952	115.603	23.163
AT5G16780.1	3658	3459	6.82249	1.16663
AT5G16780.2	4076	3877	12.5741	1.91831
AT2G25580.2	1999	1800	0	0
AT2G25580.1	2503	2304	25	6.41797
AT3G02380.1	2256	2057	204.266	58.7358
AT2G47950.1	633	434	1.3806	1.88156
AT2G47950.2	901	702	2.6194	2.20702
AT5G07400.5	3785	3586	5.55941e-05	9.16978e-06
AT5G07400.2	3571	3372	6.12632	1.07461
AT5G07400.7	3727	3528	0	0
AT5G07400.4	3830	3631	0	0
AT5G07400.3	3983	3784	0	0
AT5G07400.6	3749	3550	4.87358	0.812008
AT5G07400.8	3694	3495	0	0
AT5G07400.1	3607	3408	3.84451e-05	6.6724e-06
AT5G12880.1	669	470	5	6.29234
AT3G10840.3	2890	2691	0	0
AT3G10840.2	2904	2705	0	0
AT3G10840.4	1643	1444	46.5267	19.0579
AT3G10840.1	2710	2511	16.4733	3.88038
AT4G23900.1	978	779	0	0
AT3G53050.1	615	416	0	0
AT5G11450.1	1218	1019	88.6122	51.4351
AT5G11450.2	1267	1068	65.3878	36.2131
AT2G37050.2	3430	3231	0	0
AT2G37050.3	3441	3242	37.6977	6.87768
AT2G37050.4	3516	3317	0	0
AT2G37050.1	3355	3156	95.3023	17.861
AT5G42120.1	2118	1919	1	0.308223
AT4G38240.1	1813	1614	42.9593	15.7432
AT4G38240.3	1740	1541	0	0
AT4G38240.2	1887	1688	9.04069	3.16789
AT2G45740.2	1289	1090	0	0
AT2G45740.3	1133	934	86	54.4618
AT2G45740.1	1202	1003	0	0
AT1G64810.2	1815	1616	0	0
AT1G64810.1	1826	1627	41	14.9052
AT5G38560.1	2930	2731	112	24.257
AT1G07050.1	855	656	1	0.901647
AT1G07050.2	1596	1397	0	0
AT5G52420.1	1238	1039	51	29.0332
AT2G25200.1	1540	1341	20	8.82148
AT1G73250.1	1335	1136	37	19.2648
AT2G35980.1	1048	849	0	0
AT1G06050.1	1428	1229	20	9.62539
AT4G09200.1	1539	1340	26.4474	11.674
AT5G23080.1	3210	3011	0	0
AT5G23080.2	3033	2834	55	11.479
AT3G13445.2	1326	1127	0	0
AT3G13445.1	1223	1024	42	24.2599
AT4G32410.1	4221	4022	1144	168.238
AT1G06900.1	3575	3376	140	24.5282
AT5G17760.2	2068	1869	0	0
AT5G17760.1	1933	1734	23	7.84547
AT4G30360.1	2769	2570	47	10.817
AT2G17680.1	1371	1172	0	0
AT4G22600.1	822	623	1	0.949406
AT3G22250.1	1615	1416	2	0.835424
AT2G30410.2	761	562	17.7462	18.6771
AT2G30410.3	752	553	24.3949	26.0924
AT2G30410.1	897	698	3.8589	3.27001
AT2G15730.1	1713	1514	13.5988	5.3127
AT2G15730.2	1762	1563	0	0
AT2G15730.3	1379	1180	9.4012	4.71239
AT5G23280.1	2043	1844	76	24.3777
AT5G55490.1	1973	1774	0	0
AT5G55490.3	2186	1987	1.41121e-06	4.20082e-07
AT5G55490.8	2089	1890	0	0
AT5G55490.4	2179	1980	0	0
AT5G55490.2	2247	2048	0	0
AT5G55490.5	2176	1977	0	0
AT5G55490.6	2160	1961	4	1.20649
AT5G55490.9	1969	1770	0	0
AT5G55490.7	2092	1893	0	0
AT4G18395.1	546	347	0	0
AT4G08868.1	836	637	1	0.92854
AT1G09230.2	1325	1126	6.93571	3.64328
AT1G09230.3	1468	1269	0	0
AT1G09230.1	1605	1406	15.0643	6.33729
AT1G63105.1	397	198	0	0
AT4G02980.1	1055	856	19	13.1287
AT4G26000.1	2001	1802	78	25.6024
AT5G62570.3	2375	2176	0	0
AT5G62570.1	2291	2092	49.8155	14.0846
AT5G62570.2	2326	2127	7.185	1.99802
AT5G62570.4	2361	2162	33.9995	9.30158
AT1G27840.3	1787	1588	0.0971378	0.0361808
AT1G27840.1	1966	1767	48.4106	16.2048
AT1G27840.2	1613	1414	0	0
AT1G33120.1	1016	817	466.767	337.923
AT1G30700.1	2039	1840	66	21.2161
AT4G00893.1	1404	1205	2	0.98171
AT5G51590.1	2093	1894	23	7.18271
AT4G17140.1	13193	12994	75.7447	3.44786
AT4G17140.3	13198	12999	147.224	6.69899
AT4G17140.2	13199	13000	0.0312873	0.00142353
AT4G38980.1	1334	1135	12	6.25354
AT1G51650.1	795	596	260	258.028
AT1G47720.1	1089	890	15	9.96877
AT2G28085.1	771	572	0	0
AT2G34570.1	1103	904	17	11.123
AT5G56150.1	1050	851	72	50.043
AT5G56150.2	1012	813	0	0
AT1G07670.2	3682	3483	0	0
AT1G07670.1	3632	3433	195.542	33.6904
AT1G02890.2	4047	3848	67.1828	10.3267
AT1G02890.1	4233	4034	151.817	22.26
AT3G07430.1	1302	1103	221	118.511
AT5G01305.1	516	317	0	0
AT2G16980.4	1878	1679	0	0
AT2G16980.1	1842	1643	0	0
AT2G16980.2	1566	1367	30.1005	13.024
AT2G16980.3	1784	1585	0	0
AT2G16980.6	1959	1760	0	0
AT2G16980.5	1847	1648	7.89947	2.83518
AT4G30740.1	619	420	0	0
AT5G22810.1	1080	881	0	0
AT4G24805.1	1024	825	28	20.0745
AT5G09260.1	1148	949	14	8.72574
AT1G52100.3	1834	1635	15.7304	5.69066
AT1G52100.4	2051	1852	28.4809	9.09606
AT1G52100.1	1554	1355	112.786	49.2331
AT1G52100.2	1857	1658	0.0024148	0.000861465
AT1G52100.5	1866	1667	0	0
AT1G74580.2	2980	2781	0	0
AT1G74580.1	3162	2963	0	0
AT1G74580.3	2797	2598	8	1.82134
AT1G73970.3	2983	2784	0	0
AT1G73970.4	2802	2603	0	0
AT1G73970.1	2981	2782	42	8.92961
AT1G73970.2	2997	2798	0	0
AT5G22860.1	2097	1898	12.1343	3.78146
AT5G22860.7	2972	2773	0	0
AT5G22860.8	2420	2221	8.60852	2.29256
AT5G22860.5	3141	2942	0	0
AT5G22860.2	2162	1963	1.25715	0.378799
AT5G22860.3	2304	2105	0	0
AT5G22860.6	3179	2980	0	0
AT5G22860.4	2206	2007	0	0
AT1G20490.2	2212	2013	15.3336	4.50546
AT1G20490.1	2135	1936	35.6664	10.8967
AT5G15530.1	1563	1364	50	21.6818
AT4G23300.1	2603	2404	84.1233	20.6977
AT3G54430.1	1520	1321	4.36744	1.95553
AT4G01390.1	945	746	6	4.75721
AT2G34840.2	1290	1091	0	0
AT2G34840.1	1203	1004	22	12.9607
AT4G00430.2	1378	1179	533.607	267.7
AT4G00430.1	1871	1672	194.958	68.9677
AT5G05150.1	1267	1068	0	0
AT1G28610.1	1906	1707	49	16.9786
AT1G28610.2	1802	1603	0	0
AT5G64050.1	2187	1988	224	66.6457
AT1G62305.2	1428	1229	12	5.77523
AT1G62305.3	1723	1524	0	0
AT1G62305.1	1738	1539	0	0
AT1G08750.3	1619	1420	0	0
AT1G08750.2	1388	1189	10.5879	5.26705
AT1G08750.1	1553	1354	16.4121	7.16946
AT2G05990.1	1700	1501	195.718	77.1242
AT2G05990.2	1639	1440	123.282	50.638
AT1G69780.1	1579	1380	43	18.4302
AT4G30160.3	3885	3686	103.695	16.6396
AT4G30160.4	3815	3616	0.00961133	0.00157215
AT4G30160.2	3462	3263	49.9196	9.04887
AT4G30160.1	4110	3911	41.3761	6.25751
AT3G15395.5	360	161	0	0
AT3G15395.2	761	562	0	0
AT3G15395.3	580	381	10.1797	15.8034
AT3G15395.4	444	245	5.33793	12.8869
AT3G15395.1	665	466	5.48235	6.95859
AT4G17785.1	1415	1216	1	0.486415
AT4G17785.2	1463	1264	0	0
AT4G02030.1	2707	2508	64.9958	15.3284
AT4G02030.2	2647	2448	0.00421822	0.0010192
AT3G54890.2	1007	808	0	0
AT3G54890.4	1200	1001	58.9002	34.8035
AT3G54890.1	1182	983	5861.1	3526.68
AT3G54890.3	1042	843	5.03888e-08	3.53546e-08
AT5G09210.1	2112	1913	1	0.30919
AT5G09440.1	1523	1324	57	25.464
AT3G57310.1	526	327	0	0
AT5G26731.1	1040	841	2	1.40661
AT5G02480.1	2561	2362	184	46.0764
AT5G51795.1	1044	845	4.14262	2.89974
AT1G76065.1	1206	1007	12	7.04842
AT3G54970.3	1335	1136	0	0
AT3G54970.5	1526	1327	0	0
AT3G54970.6	1441	1242	11.4597	5.45747
AT3G54970.4	1213	1014	0	0
AT3G54970.2	1177	978	0	0
AT3G54970.1	1319	1120	16.5403	8.73506
AT1G45010.3	1232	1033	0	0
AT1G45010.4	1604	1405	3.76359	1.58441
AT1G45010.1	941	742	53.2364	42.437
AT1G45010.2	1010	811	0	0
AT2G35210.1	1537	1338	3.85996e-05	1.70634e-05
AT2G35210.2	1525	1326	0.999961	0.446046
AT4G31040.1	1896	1697	86	29.9748
AT2G07440.1	411	212	0	0
AT1G42190.1	195	14.9308	0	0
AT1G60170.1	1834	1635	127.93	46.2801
AT3G21405.1	207	19.5103	0	0
AT4G05095.1	417	218	0	0
AT3G10880.2	1525	1326	0	0
AT3G10880.3	1463	1264	0	0
AT3G10880.1	1478	1279	0.000234735	0.000108555
AT3G10880.4	1467	1268	3.99977	1.86576
AT3G48560.1	2467	2268	851	221.935
AT3G24120.1	1393	1194	42	20.8058
AT3G24120.2	1353	1154	5.93855e-07	3.04379e-07
AT2G38970.1	2538	2339	47	11.8852
AT1G04860.1	3438	3239	93	16.9829
AT1G19150.1	1162	963	175	107.486
AT5G16230.1	1839	1640	12	4.3279
AT5G16230.2	1102	903	0	0
AT4G17780.1	1197	998	0	0
AT3G21130.1	1104	905	0	0
AT3G18690.1	984	785	6	4.52087
AT1G30000.2	2647	2448	0	0
AT1G30000.1	2489	2290	60	15.4973
AT4G29420.1	1696	1497	21	8.29732
AT2G39200.1	2091	1892	49	15.3185
AT2G28780.1	2801	2602	168	38.1893
AT5G45660.1	1209	1010	13	7.61311
AT3G04830.1	1312	1113	122	64.8343
AT3G04830.2	1172	973	2.38257e-07	1.44835e-07
AT3G21160.2	2316	2117	7.92707	2.21479
AT3G21160.1	2220	2021	59.0729	17.2887
AT2G42800.1	2360	2161	11	3.01077
AT3G48190.2	9366	9167	84	5.41991
AT3G48190.3	9294	9095	4.24216e-07	2.75883e-08
AT3G48190.1	9734	9535	0	0
AT2G30350.1	1343	1144	0	0
AT2G30350.2	1237	1038	16	9.11723
AT5G10620.2	896	697	0	0
AT5G10620.1	1019	820	10	7.21317
AT3G08500.1	1750	1551	0	0
AT2G35580.1	1125	926	0	0
AT1G73280.2	1723	1524	4.62851	1.79637
AT1G73280.3	1555	1356	2.64476	1.15363
AT1G73280.1	1326	1127	3.86253	2.02716
AT1G73280.4	1491	1292	0.0645989	0.0295735
AT3G27630.1	676	477	0	0
AT1G69740.1	1864	1665	272.147	96.6785
AT1G69740.3	2032	1833	0	0
AT1G69740.2	1918	1719	56.8527	19.5621
AT3G01328.1	413	214	0	0
AT5G60930.3	4426	4227	73.6814	10.3102
AT5G60930.2	4531	4332	0	0
AT5G60930.1	4082	3883	3.31862	0.505511
AT1G16840.2	1279	1080	11.3079	6.19295
AT1G16840.1	971	772	14.6935	11.2576
AT1G16840.4	1031	832	0	0
AT1G16840.3	922	723	43.9986	35.9949
AT1G16840.5	1359	1160	0	0
AT5G26860.1	3423	3224	105	19.2635
AT1G12900.3	1389	1190	724.143	359.929
AT1G12900.4	1381	1182	33.9423	16.9849
AT1G12900.1	1501	1302	1915.78	870.313
AT1G12900.5	1567	1368	82.9091	35.8473
AT1G12900.2	1469	1270	63.2231	29.4451
AT1G30545.2	1517	1318	0	0
AT1G30545.1	1589	1390	10	4.25525
AT5G46160.1	1245	1046	16.8408	9.52294
AT5G46160.2	686	487	21.1592	25.6987
AT3G27670.1	5902	5703	83	8.60825
AT5G61540.3	1429	1230	8	3.84703
AT5G61540.2	1604	1405	0	0
AT5G61540.1	1506	1307	0	0
AT3G23000.1	1664	1465	429	173.205
AT3G53250.2	897	698	0	0
AT3G53250.1	620	421	0	0
AT5G56075.1	771	572	0	0
AT4G28630.1	2410	2211	25	6.68793
AT4G31740.1	516	317	0	0
AT4G38200.1	5381	5182	1.49512	0.170654
AT4G38200.2	5359	5160	181.505	20.8055
AT1G09700.1	1806	1607	24.0749	8.86113
AT1G09700.2	1272	1073	8.92509	4.91987
AT2G47010.3	2060	1861	0	0
AT2G47010.1	1979	1780	0	0
AT2G47010.2	1904	1705	10	3.46909
AT1G75010.1	2564	2365	39	9.7538
AT3G24810.1	985	786	9	6.77267
AT2G47900.3	1963	1764	69.5821	23.3313
AT2G47900.2	1628	1429	11.2179	4.64323
AT2G47900.1	2033	1834	26.2	8.44972
AT2G47760.4	1652	1453	0	0
AT2G47760.3	1555	1356	0	0
AT2G47760.2	1548	1349	21.1552	9.27566
AT2G47760.5	1672	1473	7.84483	3.15008
AT2G47760.1	1616	1417	0	0
AT5G66150.1	3318	3119	0	0
AT5G66150.3	2408	2209	1	0.267759
AT5G66150.2	3293	3094	0	0
AT4G12170.1	707	508	14	16.3006
AT1G43630.1	1506	1307	0	0
AT5G01480.1	2057	1858	3	0.955027
AT3G59020.2	4109	3910	115.68	17.4994
AT3G59020.1	3940	3741	183.32	28.9842
AT4G22860.2	2202	2003	8.19782	2.42079
AT4G22860.3	1469	1270	2.80218	1.30507
AT4G22860.1	2334	2135	0	0
AT1G31910.1	4740	4541	88.923	11.5825
AT1G31910.2	2442	2243	445.077	117.367
AT5G15360.1	762	563	0	0
AT5G42190.1	1045	846	95	66.4192
AT3G61410.3	1354	1155	0	0
AT3G61410.1	1320	1121	10.2045	5.38427
AT3G61410.2	1421	1222	5.79549	2.80517
AT5G57320.2	3554	3355	0	0
AT5G57320.1	3237	3038	7	1.36286
AT5G17010.2	1823	1624	0	0
AT5G17010.1	2040	1841	8.2319	2.64476
AT5G17010.3	2130	1931	85.7681	26.2714
AT5G17010.4	2221	2022	0	0
AT2G43090.1	1114	915	231.377	149.568
AT2G43090.2	959	760	24.623	19.1632
AT1G24159.1	423	224	0	0
AT5G64780.1	988	789	5	3.74829
AT1G48450.2	1508	1309	0	0
AT1G48450.1	1643	1444	199	81.5129
AT1G48450.3	1335	1136	0	0
AT1G15600.1	1246	1047	0	0
AT1G68210.1	2268	2069	0	0
AT2G34780.3	3796	3597	1.47856e-06	2.4313e-07
AT2G34780.1	4388	4189	52.3625	7.3935
AT2G34780.4	3748	3549	5.63749	0.939551
AT2G34780.2	4366	4167	0	0
AT1G74100.1	1350	1151	376	193.22
AT3G45580.1	1227	1028	0	0
AT4G38340.2	2519	2320	11.9993	3.05919
AT4G38340.1	2539	2340	0.000748366	0.000189164
AT3G23840.1	1644	1445	22	9.00524
AT5G24570.1	452	253	18	42.0816
AT5G52560.1	2406	2207	82	21.9762
AT1G58265.1	480	281	0	0
AT3G10470.1	1714	1515	2	0.780832
AT2G47320.1	900	701	82	69.1888
AT4G13880.1	2525	2326	7	1.78004
AT5G43450.2	1448	1249	7.55994e-08	3.58011e-08
AT5G43450.1	1552	1353	76	33.2243
AT4G33430.2	2821	2622	0	0
AT4G33430.1	2696	2497	138	32.6889
AT4G00020.4	3916	3717	0	0
AT4G00020.2	3564	3365	0	0
AT4G00020.5	3902	3703	0	0
AT4G00020.1	3810	3611	35.0123	5.73499
AT4G00020.3	3991	3792	0	0
AT1G63600.1	1213	1014	2	1.16663
AT1G05930.1	957	758	0	0
AT3G48180.1	608	409	7	10.1231
AT1G68845.1	544	345	0	0
AT5G41760.1	1777	1578	24.5658	9.20796
AT5G41760.2	1524	1325	19.4342	8.67545
AT5G55460.1	620	421	1	1.40494
AT3G51510.1	1204	1005	113	66.5047
AT3G07130.1	1875	1676	18	6.35241
AT3G07130.2	1921	1722	0	0
AT5G47970.1	2070	1871	9.89947	3.12953
AT5G47970.2	1692	1493	32.1005	12.7172
AT5G47970.3	1732	1533	0	0
AT4G14720.2	1665	1466	0	0
AT4G14720.1	1598	1399	28	11.8381
AT1G67060.2	2164	1965	2	0.602016
AT1G67060.1	1247	1048	32	18.0605
AT1G67060.3	1236	1037	0	0
AT1G80350.1	1975	1776	67	22.3137
AT4G17740.1	1692	1493	60	23.7701
AT4G17740.2	1662	1463	3.69761e-06	1.49492e-06
AT4G37160.1	2086	1887	14.5154	4.54985
AT4G37160.2	1826	1627	1.48462	0.539718
AT3G17930.1	819	620	112	106.848
AT2G35600.2	1670	1471	1	0.402094
AT2G35600.1	1690	1491	2.42277e-07	9.61115e-08
AT2G35600.3	1722	1523	0	0
AT3G27010.2	1462	1263	13.8395	6.48121
AT3G27010.1	1467	1268	0.160539	0.0748862
AT2G35160.2	2835	2636	0	0
AT2G35160.5	2746	2547	7	1.62558
AT2G35160.3	3258	3059	0	0
AT2G35160.1	2848	2649	0	0
AT2G35160.4	3244	3045	0	0
AT2G16640.2	4265	4066	1.9968e-07	2.90474e-08
AT2G16640.1	4092	3893	169.901	25.8139
AT2G16640.3	4328	4129	27.0985	3.88187
AT3G55646.1	1108	909	7	4.55485
AT4G14140.3	4560	4361	0	0
AT4G14140.2	4638	4439	0	0
AT4G14140.1	4694	4495	0	0
AT5G15460.2	1127	928	20.9938	13.3808
AT5G15460.1	1463	1264	3.32454	1.55569
AT5G15460.4	766	567	2.68166	2.79744
AT5G15460.3	808	609	0	0
AT5G16910.1	4501	4302	152.441	20.9591
AT3G49620.1	1538	1339	152.947	67.5616
AT3G24280.1	549	350	0	0
AT5G43010.1	1659	1460	148	59.9583
AT2G15290.1	1147	948	203	126.657
AT3G57060.1	4471	4272	0	0
AT3G57060.2	4521	4322	44	6.02155
AT3G57060.3	4600	4401	5.88737e-08	7.91243e-09
AT1G65080.1	1776	1577	17	6.37613
AT1G62981.2	1383	1184	1.18829e-08	5.93625e-09
AT1G62981.3	856	657	0	0
AT1G62981.1	1364	1165	1	0.507708
AT1G69550.1	5244	5045	51	5.97928
AT5G59130.4	2581	2382	0	0
AT5G59130.2	2304	2105	0	0
AT5G59130.1	2244	2045	43	12.437
AT5G59130.3	2664	2465	0	0
AT3G46770.1	1256	1057	0	0
AT3G46770.2	968	769	0	0
AT1G14720.1	1491	1292	59	27.0103
AT5G48375.1	1320	1121	0	0
AT3G01170.2	1201	1002	0	0
AT3G01170.1	1380	1181	45	22.5374
AT3G46390.1	210	20.9285	0	0
AT1G04260.1	1287	1088	32	17.3965
AT5G67100.2	5783	5584	47.3774	5.01841
AT5G67100.1	4598	4399	31.6767	4.25918
AT3G52250.2	5731	5532	4.72659e-07	5.05366e-08
AT3G52250.1	5635	5436	178	19.3678
AT5G07880.2	819	620	1	0.954
AT5G07880.1	1279	1080	0	0
AT3G47840.1	2192	1993	2	0.593558
AT5G08305.1	1839	1640	6	2.16395
AT5G34581.1	486	287	0	0
AT4G39403.1	606	407	0	0
AT1G07420.1	1625	1426	42.8412	17.7698
AT1G07420.2	1392	1193	7.1588	3.54928
AT5G65274.1	408	209	0	0
AT3G46300.1	970	771	0	0
AT5G23980.1	2337	2138	0	0
AT1G29460.2	895	696	0	0
AT1G29460.1	709	510	5	5.79883
AT2G03040.1	674	475	0	0
AT4G32090.1	375	176	0	0
AT3G29140.1	356	157	2	7.53478
AT3G24605.1	939	740	0	0
AT5G05550.2	1593	1394	1.04628	0.443943
AT5G05550.3	1865	1666	18.375	6.52368
AT5G05550.1	1495	1296	0	0
AT1G31820.1	1913	1714	14	4.83123
AT1G55350.6	7536	7337	6.11891e-05	4.93283e-06
AT1G55350.3	7220	7021	0.00269231	0.000226812
AT1G55350.2	7133	6934	0.241143	0.0205699
AT1G55350.1	7610	7411	6.10706e-08	4.87411e-09
AT1G55350.4	7557	7358	263.756	21.2023
AT1G55350.5	7308	7109	1.02363e-06	8.51673e-08
AT4G15760.1	1626	1427	216.182	89.6055
AT4G15760.2	1560	1361	29.8185	12.9589
AT4G21220.1	1135	936	2	1.26385
AT5G38880.1	3519	3320	75	13.3618
AT5G44430.1	548	349	1352.18	2291.66
AT5G35230.1	1101	902	0	0
AT1G23995.1	300	101	0	0
AT5G27430.1	1805	1606	48	17.6781
AT2G07698.1	2444	2245	2.44022	0.642913
AT3G56630.1	1812	1613	33	12.101
AT1G53345.1	1335	1136	8	4.16535
AT2G45530.1	1043	844	30	21.0242
AT5G38320.1	883	684	2	1.72947
AT5G38320.2	706	507	0	0
AT1G18340.1	1272	1073	23	12.6785
AT5G26600.1	2047	1848	63.1782	20.2211
AT5G26600.2	2348	2149	47.8218	13.1622
AT5G53920.1	1437	1238	3	1.43331
AT5G39870.2	1128	929	0	0
AT5G39870.1	908	709	0	0
AT3G15550.1	2360	2161	40	10.9483
AT2G40316.2	1318	1119	26.7126	14.1198
AT2G40316.1	1840	1641	6.2873	2.26619
AT2G40316.3	1857	1658	5.61821e-05	2.00426e-05
AT1G51035.1	477	278	1	2.12763
AT1G19600.1	1590	1391	89	37.8445
AT4G12450.1	1237	1038	3	1.70948
AT1G29850.1	1248	1049	35.3174	19.9138
AT1G29850.2	821	622	62.0587	59.0136
AT1G29850.3	1088	889	0	0
AT1G33810.1	824	625	88	83.2804
AT3G24580.1	1137	938	0	0
AT5G61470.1	1114	915	0	0
AT3G49400.1	3015	2816	0	0
AT3G49400.4	2784	2585	12	2.74575
AT3G49400.2	2912	2713	0	0
AT3G49400.3	2546	2347	0	0
AT5G04530.1	2094	1895	101	31.5248
AT5G15930.1	1529	1330	39	17.3442
AT1G52590.1	784	585	13	13.144
AT1G70420.1	1277	1078	5	2.74341
AT1G62910.1	2194	1995	12.5809	3.73001
AT5G58790.3	809	610	5	4.8482
AT5G58790.1	840	641	0	0
AT5G58790.2	966	767	0	0
AT4G19730.1	999	800	0	0
AT5G66600.10	2459	2260	0	0
AT5G66600.7	1882	1683	8.10761	2.84937
AT5G66600.14	2181	1982	0.000108791	3.24661e-05
AT5G66600.8	2661	2462	0	0
AT5G66600.1	2461	2262	7.71017	2.0161
AT5G66600.4	2333	2134	0	0
AT5G66600.9	2617	2418	0	0
AT5G66600.3	2168	1969	0.182114	0.0547064
AT5G66600.12	2408	2209	0	0
AT5G66600.11	2451	2252	0	0
AT5G66600.5	2622	2423	0	0
AT5G66600.15	1946	1747	0	0
AT5G66600.2	2011	1812	0	0
AT5G66600.6	2558	2359	0	0
AT5G66600.13	2265	2066	0	0
AT2G37280.3	4616	4417	0	0
AT2G37280.1	4713	4514	0.0980042	0.0128417
AT2G37280.4	4597	4398	89.9681	12.0997
AT2G37280.2	4796	4597	30.9339	3.98016
AT2G40150.1	1464	1265	21	9.81904
AT4G14260.1	1140	941	0	0
AT4G17810.2	765	566	2.59729	2.71421
AT4G17810.1	1207	1008	11.4027	6.69095
AT5G23050.2	2700	2501	32.997	7.8037
AT5G23050.1	2625	2426	2.00304	0.488358
AT1G03490.1	846	647	0	0
AT4G28400.3	1033	834	3.64007	2.58157
AT4G28400.2	987	788	0.00328949	0.00246912
AT4G28400.1	1300	1101	45.3566	24.3665
AT3G01860.1	1338	1139	28.114	14.5996
AT3G01860.2	2044	1845	9.88596	3.16929
AT1G14150.2	703	504	5.35535e-06	6.28488e-06
AT1G14150.1	848	649	71.653	65.3025
AT4G05340.1	291	92.0002	0	0
AT3G57970.1	960	761	14	10.8814
AT5G35180.1	2838	2639	199.696	44.758
AT5G35180.4	2787	2588	0	0
AT5G35180.2	2884	2685	0	0
AT5G35180.3	2211	2012	10.3032	3.0289
AT5G35180.5	2841	2642	0.000452209	0.000101239
AT2G44930.1	1841	1642	7	2.52154
AT4G38820.1	433	234	0	0
AT1G17360.1	3934	3735	155	24.546
AT3G61730.1	1080	881	0	0
AT3G24465.1	271	72.0134	0	0
AT3G60960.1	1592	1393	0	0
AT3G60960.3	1440	1241	0	0
AT3G60960.2	1450	1251	20	9.45612
AT3G23140.1	965	766	0	0
AT5G41060.2	1438	1239	13.2633	6.33168
AT5G41060.1	1947	1748	13.7367	4.64817
AT5G41060.3	1540	1341	0	0
AT5G41060.4	1585	1386	0	0
AT4G27290.2	2695	2496	0	0
AT4G27290.1	2403	2204	1	0.268367
AT2G42640.2	2942	2743	0	0
AT2G42640.4	2498	2299	11	2.83005
AT2G42640.1	2644	2445	0	0
AT2G42640.3	2866	2667	0	0
AT2G22860.1	654	455	71	92.2969
AT4G37700.1	850	651	13	11.8114
AT5G18590.2	2701	2502	78.9757	18.6701
AT5G18590.1	2719	2520	0.0243088	0.00570563
AT2G25790.1	3269	3070	47	9.05523
AT3G12955.1	738	539	0	0
AT2G33170.2	4241	4042	44.7869	6.55382
AT2G33170.1	4369	4170	38.2131	5.42022
AT3G14067.1	2907	2708	786	171.678
AT5G36890.1	2059	1860	25.5963	8.13964
AT5G36890.2	1841	1642	26.4037	9.51111
AT1G36640.1	550	351	2	3.37026
AT2G42900.1	955	756	4	3.12953
AT1G78290.3	1521	1322	23.951	10.716
AT1G78290.2	1868	1669	24.049	8.52277
AT3G27440.2	1886	1687	0	0
AT3G27440.1	1799	1600	0	0
AT3G27440.3	1322	1123	0	0
AT5G18810.1	1159	960	4	2.4645
AT5G18810.2	931	732	0	0
AT3G27930.1	1789	1590	1.07436	0.399661
AT3G27930.3	1578	1379	15.4053	6.60762
AT3G27930.2	1620	1421	12.5204	5.21151
AT2G42000.1	255	56.1701	0	0
AT2G42000.2	609	410	0	0
AT4G26470.2	1161	962	0	0
AT4G26470.1	1007	808	10.24	7.49597
AT4G26470.3	1122	923	4.76003	3.05034
AT5G53820.1	582	383	3	4.633
AT3G19570.4	3090	2891	20.5765	4.20982
AT3G19570.2	2733	2534	0	0
AT3G19570.1	2528	2329	16.4235	4.17096
AT3G19570.3	3170	2971	0	0
AT4G17660.1	1623	1424	0	0
