target_id	length	eff_length	est_counts	tpm
AT4G08980.4	1497	1298	0	0
AT4G08980.1	1891	1692	13.7944	3.98356
AT4G08980.2	2388	2189	21.4529	4.78862
AT4G08980.3	1516	1317	14.149	5.2494
AT5G20620.2	1344	1145	24.7495	10.5616
AT5G20620.1	1508	1309	133.455	49.8157
AT2G45650.1	1317	1118	0	0
AT1G60080.1	1495	1296	26	9.80252
AT5G17860.2	1882	1683	1.45136	0.421367
AT5G17860.1	2139	1940	7.54864	1.90124
AT2G44030.1	1143	944	0	0
AT5G11660.1	927	728	0	0
AT4G14810.1	261	62.0706	0	0
AT5G19380.2	1881	1682	0	0
AT5G19380.1	1817	1618	17	5.13381
AT1G79670.1	2437	2238	45	9.82476
AT1G79670.2	2145	1946	0	0
AT4G14230.1	2125	1926	39	9.89413
AT3G55580.1	1742	1543	18	5.70001
AT1G68170.1	1079	880	0	0
AT1G68170.2	1719	1520	0	0
AT2G33793.3	1204	1005	0	0
AT2G33793.1	1094	895	6	3.27565
AT2G33793.2	1472	1273	0	0
AT3G49990.1	1925	1726	107	30.2909
AT5G18260.1	1427	1228	51	20.2928
AT1G28590.1	1488	1289	0	0
AT5G38450.1	1899	1700	2	0.574845
AT5G38450.2	1348	1149	0	0
AT1G17450.2	6174	5975	83	6.7875
AT1G17450.3	6266	6067	0	0
AT1G17450.1	5262	5063	0	0
AT1G61630.1	1290	1091	0	0
AT3G60190.1	2398	2199	102	22.6644
AT1G30670.1	933	734	0	0
AT1G22180.2	1331	1132	7.03825	3.038
AT1G22180.3	1802	1603	0	0
AT1G22180.4	1624	1425	9.72696	3.33528
AT1G22180.1	1101	902	2.23478	1.21059
AT1G36925.1	531	332	0	0
AT3G01080.1	1464	1265	0	0
AT3G01080.2	1801	1602	0	0
AT3G01080.3	1739	1540	2	0.634569
AT5G66820.1	1784	1585	62	19.1131
AT5G08240.1	1521	1322	19	7.0225
AT3G12145.1	1482	1283	48	18.2803
AT5G19940.1	1085	886	755	416.373
AT5G19940.2	987	788	0	0
AT1G01300.1	2062	1863	259	67.9292
AT2G43790.1	1714	1515	164	52.8933
AT1G48050.1	2543	2344	0.370072	0.0771432
AT1G48050.2	2374	2175	20.3709	4.57636
AT1G48050.3	2223	2024	24.2656	5.858
AT4G02860.1	1307	1108	90	39.6892
AT5G41120.1	2328	2129	7.98841	1.83339
AT5G41120.2	2359	2160	1.14172e-05	2.5827e-06
AT5G41120.3	2343	2144	0.0115806	0.00263921
AT2G16880.1	2526	2327	39	8.18913
AT5G45190.3	2492	2293	6.08244	1.29611
AT5G45190.2	2150	1951	79.9537	20.024
AT5G45190.1	2692	2493	13.9638	2.73686
AT4G15396.1	1612	1413	0	0
AT4G15396.3	1665	1466	0	0
AT4G15396.2	1534	1335	0	0
AT4G15396.4	1317	1118	2.07631	0.907443
AT1G44830.1	870	671	2	1.45639
AT4G16180.2	3368	3169	105	16.1896
AT4G16180.1	1172	973	0	0
AT3G17030.1	2341	2142	13	2.96547
AT1G36310.2	1672	1473	0	0
AT1G36310.1	1621	1422	130	44.6697
AT3G46086.1	117	4.91545	0	0
AT4G22580.1	1711	1512	45	14.5422
AT1G50880.1	840	641	0	0
AT4G14465.1	1815	1616	101	30.5386
AT3G10350.2	1601	1402	0.003534	0.00123165
AT3G10350.1	1929	1730	106.907	30.1947
AT1G56320.1	706	507	13	12.5287
AT3G17440.1	1436	1237	84	33.1802
AT3G17440.2	1371	1172	0	0
AT1G12430.2	3224	3025	56.1196	9.0648
AT1G12430.1	3408	3209	34.8804	5.31106
AT3G51171.1	1204	1005	1	0.486187
AT1G69280.2	2730	2531	10.8974	2.10377
AT1G69280.3	2743	2544	0	0
AT1G69280.1	2635	2436	0	0
AT1G36950.1	681	482	0	0
AT4G09090.1	522	323	0	0
AT4G33380.1	1620	1421	87.4177	30.059
AT4G33380.2	1632	1433	23.5823	8.04099
AT3G60100.3	1717	1518	0	0
AT3G60100.2	1769	1570	0	0
AT3G60100.1	1754	1555	0	0
AT4G35100.1	1603	1404	210.047	73.1003
AT4G35100.2	1222	1023	1308.93	625.185
AT1G48870.2	2479	2280	0	0
AT1G48870.3	1843	1644	8	2.3777
AT1G48870.1	2579	2380	0	0
AT3G50840.2	1944	1745	16.5255	4.62732
AT3G50840.3	2247	2048	0	0
AT3G50840.1	2218	2019	29.4745	7.13311
AT4G17895.1	2626	2427	32	6.44243
AT2G01540.1	1215	1016	23	11.0612
AT1G02380.1	1317	1118	9	3.93342
AT2G34770.1	1142	943	96	49.7427
AT2G25055.1	186	12.4336	0	0
AT2G03230.1	459	260	0	0
AT5G05270.1	1333	1134	65.7106	28.3134
AT5G05270.2	1145	946	516.289	266.668
AT3G15010.1	2750	2551	97.4545	18.6664
AT3G15010.2	3293	3094	52.5455	8.29821
AT5G17847.1	129	5.5143	0	0
AT2G27930.1	1065	866	0.000522698	0.000294919
AT2G27930.5	1173	974	0	0
AT2G27930.3	1639	1440	0	0
AT2G27930.4	1180	981	0	0
AT2G27930.6	1058	859	0.999477	0.568524
AT2G27930.2	1503	1304	0	0
AT1G70700.3	1329	1130	60.1062	25.9902
AT1G70700.2	1175	976	33.5142	16.7783
AT1G70700.1	1772	1573	31.3796	9.74737
AT4G14680.2	1941	1742	0	0
AT4G14680.1	1917	1718	89	25.3126
AT1G01230.1	876	677	37	26.7044
AT5G11480.1	1327	1128	161	69.7407
AT5G14060.3	2311	2112	76.1287	17.6126
AT5G14060.1	2393	2194	207.4	46.1893
AT5G14060.2	2380	2181	86.2939	19.3328
AT3G61190.1	1183	984	6	2.97938
AT3G61190.2	1213	1014	0	0
AT5G42797.1	246	47.5399	0	0
AT3G01185.1	830	631	0	0
AT4G36250.1	2026	1827	314	83.977
AT1G73370.3	3301	3102	12.5081	1.97023
AT1G73370.1	3425	3226	0	0
AT1G73370.2	3053	2854	23.4919	4.02193
AT1G43722.1	975	776	0	0
AT5G08020.1	2147	1948	42	10.5349
AT5G64570.3	2144	1945	0	0
AT5G64570.1	2946	2747	308	54.785
AT5G64570.2	3328	3129	0	0
AT5G44000.1	1492	1293	58	21.9179
AT5G04810.1	3166	2967	177.044	29.1563
AT5G04810.2	3124	2925	49.9561	8.34512
AT5G54750.2	965	766	0	0
AT5G54750.1	929	730	72	48.1925
AT5G47180.1	1753	1554	0	0
AT5G47180.2	1516	1317	42	15.5823
AT5G26920.3	2293	2094	0	0
AT5G26920.1	2202	2003	40	9.75772
AT5G26920.2	2149	1950	0	0
AT2G40340.2	2215	2016	0	0
AT2G40340.5	1507	1308	0	0
AT2G40340.1	1661	1462	0	0
AT2G40340.3	1532	1333	0	0
AT2G40340.4	1762	1563	2	0.625231
AT2G40340.6	1479	1280	0	0
AT2G03620.1	1652	1453	31	10.4247
AT2G03620.2	1963	1764	0	0
AT4G37950.2	2291	2092	0	0
AT4G37950.1	2379	2180	0	0
AT5G01370.1	1585	1386	20	7.05076
AT5G03260.1	1937	1738	62	17.4306
AT1G53890.1	1615	1416	4.08348	1.40908
AT1G53890.2	1161	962	0.784359	0.398391
AT1G53890.4	1708	1509	0	0
AT1G53890.5	1554	1355	0	0
AT1G53890.3	863	664	2.68111	1.97295
AT5G27470.1	1740	1541	293	92.904
AT1G56150.1	812	613	14	11.1593
AT3G24440.2	2398	2199	82	18.2204
AT3G24440.1	2542	2343	0	0
AT3G27500.3	2260	2061	3	0.711234
AT3G27500.1	2464	2265	0	0
AT3G27500.2	2350	2151	0	0
AT1G75520.1	1668	1469	7	2.32834
AT1G34170.2	1857	1658	0	0
AT1G34170.1	1935	1736	0	0
AT1G34170.3	1641	1442	0	0
AT3G28330.1	1194	995	0	0
AT2G29970.1	3687	3488	166	23.2542
AT4G10790.1	1763	1564	125	39.0519
AT4G35520.6	3432	3233	0	0
AT4G35520.2	3727	3528	0	0
AT4G35520.7	2910	2711	0	0
AT4G35520.8	2806	2607	0	0
AT4G35520.5	3474	3275	0	0
AT4G35520.3	3646	3447	3	0.425255
AT4G35520.4	3276	3077	0	0
AT4G35520.1	3468	3269	0	0
AT2G24180.1	1830	1631	168	50.3297
AT3G05640.2	1648	1449	12	4.04653
AT3G05640.1	1780	1581	0	0
AT3G05640.3	1621	1422	0	0
AT5G16130.1	989	790	817	505.318
AT4G20555.1	789	590	0	0
AT1G42470.1	4533	4334	64	7.2154
AT2G39770.2	1456	1257	509.412	198.017
AT2G39770.3	1567	1368	0	0
AT2G39770.1	1660	1461	114.588	38.323
AT3G58810.1	2041	1842	55.086	14.6124
AT3G58810.2	2059	1860	21.914	5.75676
AT1G43140.1	2166	1967	2	0.496815
AT1G77980.1	1489	1290	0	0
AT2G46890.1	1245	1046	37	17.2838
AT3G29100.1	1536	1337	0.228886	0.0836484
AT3G29100.2	1323	1124	0	0
AT3G29100.4	1389	1190	3.46816	1.42404
AT3G29100.3	1018	819	5.48058	3.26973
AT3G29100.5	1065	866	1.82238	1.02823
AT5G49240.1	879	680	0	0
AT2G03955.1	373	174	0	0
AT1G25400.1	1727	1528	0	0
AT1G25400.2	1248	1049	19	8.85009
AT1G60270.1	1732	1533	48	15.2992
AT1G60270.2	1738	1539	0	0
AT5G57350.4	3274	3075	44.2526	7.03175
AT5G57350.2	3220	3021	195.293	31.5868
AT5G57350.3	3004	2805	1.23711e-05	2.15499e-06
AT5G57350.1	3337	3138	194.454	30.2785
AT5G32613.1	1374	1175	0	0
AT2G45110.1	959	760	0	0
AT1G23260.2	1017	818	0	0
AT1G23260.1	984	785	76	47.3057
AT1G09790.2	1665	1466	0	0
AT1G09790.1	1451	1252	3	1.17081
AT3G58710.1	1249	1050	3.76788	1.75339
AT3G58710.2	1247	1048	22.2321	10.3655
AT5G65100.1	1701	1502	1	0.325312
AT4G19410.1	1475	1276	393.883	150.829
AT4G19410.2	1933	1734	8.568	2.41435
AT4G02790.1	1497	1298	115	43.2905
AT3G46840.1	2217	2018	0	0
AT2G47470.2	1506	1307	196.991	73.6445
AT2G47470.1	1667	1468	92.7179	30.8608
AT2G47470.4	1423	1224	9.74045e-06	3.88837e-06
AT2G47470.3	1499	1300	140.291	52.7298
AT2G22120.2	1338	1139	6.08416	2.61003
AT2G22120.1	1540	1341	19.9158	7.2567
AT1G78110.1	1705	1506	16	5.19116
AT1G80080.1	1831	1632	106	31.7362
AT1G17500.2	3953	3754	37.2911	4.85378
AT1G17500.1	4537	4338	81.7089	9.20342
AT1G50780.1	1051	852	1	0.573495
AT1G21150.2	1653	1454	0	0
AT1G21150.3	1251	1052	5.17431	2.40329
AT1G21150.1	1469	1270	5.82569	2.24137
AT3G04990.1	727	528	0	0
AT4G26620.1	2074	1875	62.2205	16.2144
AT1G31480.1	3202	3003	35.7946	5.82413
AT4G15880.1	2051	1852	69	18.2044
AT4G15880.2	2025	1826	0	0
AT1G32660.1	1341	1142	0	0
AT2G23060.2	1511	1312	0	0
AT2G23060.1	1404	1205	1	0.405492
AT4G25160.1	3101	2902	10	1.68373
AT2G39570.1	1840	1641	138	41.0904
AT1G17260.1	2844	2645	1	0.184733
AT1G32120.1	3886	3687	22	2.91554
AT4G30280.1	1263	1064	58.9731	27.0821
AT4G10050.1	1472	1273	25	9.5958
AT4G10050.2	1458	1259	0	0
AT2G02180.1	1599	1400	60	20.9408
AT2G42690.1	1389	1190	217	89.1009
AT3G19660.1	1153	954	16	8.19485
AT1G74458.1	864	665	6	4.40858
AT4G01595.1	762	563	7.25117	6.29316
AT3G56390.1	344	145	0	0
AT1G55530.1	1780	1581	58.2857	18.0136
AT1G55530.2	1961	1762	0	0
AT1G55530.3	1563	1364	26.7143	9.56971
AT1G47350.1	1587	1388	0	0
AT3G12010.1	2699	2500	140	27.3626
AT1G13300.1	1336	1137	36	15.4708
AT1G78476.1	638	439	0	0
AT1G15310.1	1833	1634	13	3.88741
AT1G04490.9	1608	1409	3.73338	1.29468
AT1G04490.5	2031	1832	0	0
AT1G04490.4	2131	1932	0	0
AT1G04490.6	1805	1606	0	0
AT1G04490.3	2191	1992	0	0
AT1G04490.7	1769	1570	0	0
AT1G04490.2	1612	1413	0.266615	0.092196
AT1G04490.1	1663	1464	0	0
AT1G04490.8	1750	1551	0	0
AT5G02810.2	3232	3033	86.8416	13.9902
AT5G02810.1	3096	2897	118.158	19.929
AT3G10845.1	1272	1073	0	0
AT2G33400.1	1621	1422	22.4651	7.7193
AT1G11360.2	1280	1081	33.3194	15.0606
AT1G11360.1	1615	1416	12.6806	4.37568
AT1G11360.4	1632	1433	0	0
AT1G11360.3	1424	1225	0	0
AT2G35960.1	1147	948	88	45.3569
AT1G73960.2	4643	4444	4.65306e-07	5.11604e-08
AT1G73960.3	4700	4501	22.8522	2.48078
AT1G73960.1	4553	4354	87.1478	9.77996
AT4G31570.1	8753	8554	0	0
AT4G31570.5	8738	8539	0	0
AT4G31570.2	8867	8668	16.2533	0.916206
AT4G31570.4	8806	8607	68.4205	3.88422
AT4G31570.7	8511	8312	0	0
AT4G31570.6	8546	8347	1.95469	0.114424
AT4G31570.3	8660	8461	149.371	8.62611
AT1G44000.1	1172	973	380	190.827
AT4G28170.1	694	495	2	1.97421
AT2G35240.1	999	800	57	34.814
AT5G38120.3	1993	1794	0	0
AT5G38120.1	1901	1702	0	0
AT5G38120.4	1788	1589	0	0
AT5G38120.2	2025	1826	0	0
AT3G16590.1	1125	926	0	0
AT4G15460.3	517	318	0	0
AT4G15460.2	517	318	0	0
AT4G15460.4	407	208	0	0
AT4G15460.1	504	305	0	0
AT1G14420.1	1996	1797	0	0
AT1G01710.1	1701	1502	66	21.4706
AT1G43260.1	885	686	0	0
AT2G01300.1	915	716	2	1.36485
AT1G66465.2	955	756	3.86701	2.49932
AT1G66465.1	1302	1103	0	0
AT4G00530.1	378	179	10	27.2971
AT1G72140.1	1924	1725	8	2.26605
AT2G21140.1	1331	1132	202	87.1915
AT4G03565.1	792	593	0	0
AT5G63190.2	2608	2409	49.0025	9.93918
AT5G63190.1	2607	2408	149.998	30.4367
ATCG01250.1	1170	971	6	3.01927
AT2G28560.6	1446	1247	0	0
AT2G28560.3	1317	1118	0	0
AT2G28560.5	1525	1326	0	0
AT2G28560.2	1516	1317	0	0
AT2G28560.4	1251	1052	0	0
AT2G28560.1	1176	977	2	1.00024
AT1G48175.6	1119	920	0	0
AT1G48175.1	1033	834	13	7.61635
AT1G48175.2	1568	1369	0	0
AT1G48175.4	1383	1184	0	0
AT1G48175.5	1194	995	0	0
AT1G48175.3	1493	1294	0	0
AT3G18840.3	2077	1878	0.999988	0.260177
AT3G18840.2	2100	1901	1.19739e-05	3.07768e-06
AT2G25330.1	2082	1883	0	0
AT5G32590.1	2286	2087	0	0
AT4G02300.1	1666	1467	0	0
AT3G14400.1	2758	2559	124	23.6767
AT5G65820.1	1914	1715	8	2.27927
AT5G55560.1	1328	1129	11	4.76067
AT5G42957.1	354	155	0	0
AT5G48510.1	731	532	0	0
AT4G20575.1	789	590	0	0
AT4G28365.1	919	720	0	0
AT2G41082.1	235	37.7159	0	0
AT1G52990.1	1045	846	2	1.15513
AT1G52990.2	885	686	0	0
AT4G21320.1	1334	1135	6	2.583
AT1G37130.1	3205	3006	3591	583.708
AT2G07785.1	902	703	0	0
AT1G44120.2	6871	6672	12.6837	0.928881
AT1G44120.3	6783	6584	0	0
AT1G44120.1	6345	6146	1.31628	0.104646
AT4G01995.1	1082	883	39.8738	22.0646
AT4G01995.3	1069	870	6.12616	3.44063
AT4G01995.2	1185	986	0	0
AT5G02190.1	1851	1652	4	1.18309
AT2G16505.1	820	621	0	0
AT5G17210.2	1157	958	4.77802	2.43698
AT5G17210.1	1024	825	12.222	7.23864
AT1G05900.2	1443	1244	33	12.9617
AT1G05900.1	1548	1349	0	0
AT4G33735.1	21	2.72438	0	0
AT3G18035.2	2766	2567	23.674	4.50625
AT3G18035.1	2311	2112	242.326	56.0629
AT1G14750.1	2298	2099	2.24973	0.523706
AT1G14750.4	1365	1166	0.750268	0.314403
AT1G14750.3	2395	2196	0	0
AT1G14750.2	1402	1203	0	0
AT5G62760.1	2359	2160	0	0
AT5G62760.4	2141	1942	1.50218e-06	3.77957e-07
AT5G62760.2	2302	2103	22.0514	5.12349
AT5G62760.3	2383	2184	0	0
AT5G62760.6	2364	2165	1.94861	0.439781
AT5G62760.5	3304	3105	0	0
AT1G61270.1	1592	1393	0	0
AT3G51880.2	983	784	3.28986e-06	2.05036e-06
AT3G51880.5	917	718	29.2222	19.8865
AT3G51880.1	1025	826	91.7778	54.2909
AT3G51880.4	822	623	0	0
AT3G51880.3	997	798	0	0
AT1G33750.1	2177	1978	22	5.43458
AT3G28680.1	601	402	0	0
AT1G07700.3	1539	1340	0	0
AT1G07700.1	1192	993	67.336	33.1335
AT1G07700.4	1458	1259	4.26066	1.65356
AT1G07700.2	1123	924	55.4033	29.2977
AT4G03190.1	2324	2125	127	29.2021
AT3G56660.1	2078	1879	0	0
AT4G24900.1	1561	1362	10	3.5875
AT4G24900.2	1531	1332	0	0
AT5G26030.1	2051	1852	98.7733	26.0596
AT5G26030.2	1976	1777	85.2267	23.4346
AT4G00883.1	414	215	1.78279	4.05164
AT1G43560.1	936	737	167	110.718
AT5G11020.3	1354	1155	0	0
AT5G11020.2	1906	1707	0	0
AT5G11020.4	1217	1018	6.06829	2.91265
AT5G11020.1	1832	1633	15.9317	4.767
AT1G08380.1	819	620	2983	2350.88
AT5G54062.1	845	646	0	0
AT1G75230.1	2368	2169	31.9244	7.19171
AT1G75230.2	2725	2526	7.07563	1.36868
AT1G29150.2	1868	1669	0	0
AT1G29150.1	1871	1672	352	102.867
AT1G17140.1	1497	1298	41.9408	15.7881
AT1G17140.2	1459	1260	44.0592	17.0858
AT4G33360.3	1122	923	1.75919	0.931281
AT4G33360.1	1352	1153	120.241	50.9556
AT4G33360.2	1369	1170	0	0
AT1G74350.1	2392	2193	5	1.11404
AT4G17920.1	1040	841	0	0
AT3G13222.1	2105	1906	60	15.3815
AT1G17270.2	1807	1608	6.43038	1.95398
AT1G17270.1	2044	1845	15.5696	4.12336
AT5G27230.1	3221	3022	5	0.808435
AT3G45390.1	2010	1811	4	1.07922
AT1G53265.1	378	179	0	0
AT4G35640.1	1624	1425	18	6.17202
AT4G00690.1	1690	1491	7	2.29398
AT3G15380.1	2375	2176	68	15.2693
AT2G38660.1	1614	1415	0	0
AT2G38660.3	1629	1430	0	0
AT2G38660.7	1893	1694	0	0
AT2G38660.6	2228	2029	0	0
AT2G38660.4	1187	988	13.7193	6.7849
AT2G38660.5	941	742	0	0
AT2G38660.2	1354	1155	22.2807	9.42577
AT2G38660.8	1878	1679	0	0
AT2G39725.1	811	612	10	7.98395
AT2G39725.2	772	573	0	0
AT1G22370.2	2097	1898	2.28395	0.587976
AT1G22370.1	2421	2222	13.716	3.01616
AT4G32050.1	2166	1967	25	6.21019
AT3G13600.1	2315	2116	0	0
AT3G13600.2	1818	1619	8	2.41442
AT5G59880.2	777	578	40.7253	34.4275
AT5G59880.1	959	760	505.275	324.85
AT4G02482.1	599	400	3	3.66463
AT5G04475.1	249	50.3754	0.26534	2.57367
AT4G20440.2	1712	1513	0	0
AT4G20440.1	1816	1617	38.0471	11.4969
AT4G20440.4	1143	944	132.477	68.5708
AT4G20440.5	1202	1003	8.28261e-07	4.03493e-07
AT4G20440.3	1476	1277	27.4755	10.5129
AT1G50020.1	1009	810	296	178.557
AT1G51410.1	1433	1234	0	0
AT5G27810.1	788	589	0	0
AT5G07040.1	1020	821	3	1.78545
AT1G53510.1	2710	2511	122.749	23.8858
AT3G52750.3	1748	1549	0	0
AT3G52750.2	2014	1815	16.9073	4.55164
AT3G52750.4	1641	1442	0	0
AT3G52750.1	1860	1661	82.0927	24.1493
AT1G24062.1	469	270	0	0
AT5G37620.1	1959	1760	0	0
AT3G06150.1	2676	2477	74	14.5974
AT5G19770.1	1964	1765	625.059	173.04
AT4G25970.1	2330	2131	108	24.7634
AT1G77760.1	3155	2956	884	146.123
AT3G24780.1	2663	2464	3	0.594908
AT4G24026.1	513	314	2	3.11222
AT3G44230.1	615	416	0	0
AT1G15500.1	2180	1981	915	225.687
AT4G03350.1	792	593	0	0
AT5G12430.1	4595	4396	94	10.4482
AT3G54110.1	1355	1156	144	60.8659
AT5G41250.1	1686	1487	0	0
AT1G68500.1	1009	810	4	2.41293
ATMG01300.1	411	212	0	0
AT3G03780.1	2740	2541	243.787	46.8787
AT3G03780.3	2586	2387	1994.99	408.373
AT3G03780.2	2888	2689	1017.09	184.815
AT3G01030.1	1116	917	0	0
AT2G14880.1	961	762	110.425	70.8082
AT2G14880.3	1115	916	0	0
AT2G14880.2	1142	943	3.57458	1.85218
AT4G05360.1	2208	2009	0	0
AT3G43810.2	947	748	0	0
AT3G43810.4	1086	887	0	0
AT3G43810.1	1050	851	204.29	117.297
AT3G43810.3	1946	1747	3.70983	1.0376
AT3G19830.1	3324	3125	8.5058e-06	1.32995e-06
AT3G19830.3	3309	3110	5.38994	0.846823
AT3G19830.2	2732	2533	82.6101	15.9356
AT3G19830.4	2698	2499	0	0
AT5G09805.1	743	544	1	0.898195
AT3G54060.2	1675	1476	4	1.32417
AT3G54060.1	1725	1526	0	0
AT1G26796.1	530	331	0	0
AT4G21600.1	1405	1206	17	6.88765
AT1G60787.2	1657	1458	0	0
AT1G60787.1	1319	1120	1	0.436266
AT1G60787.4	1468	1269	0	0
AT1G60787.3	1502	1303	0	0
AT5G40730.1	677	478	88	89.9548
AT3G62200.1	2811	2612	56	10.4757
AT4G29580.2	1640	1441	0	0
AT4G29580.1	897	698	0	0
AT4G14226.1	168	9.06081	0	0
AT1G24380.1	1516	1317	0	0
AT4G24660.2	820	621	25.6315	20.1675
AT4G24660.1	1284	1085	16.3685	7.37139
AT4G08810.1	2146	1947	94	23.5902
AT3G32980.1	1541	1342	754	274.529
AT3G25030.3	2393	2194	1.509	0.336065
AT3G25030.1	1175	976	5.54528	2.77615
AT3G25030.4	1215	1016	6.11324	2.94
AT3G25030.2	1018	819	0.832478	0.496659
AT4G33220.2	3419	3220	0	0
AT4G33220.1	2113	1914	214	54.6313
AT3G28300.1	1672	1473	74	24.547
AT3G23830.2	1070	871	92.9419	52.139
AT3G23830.1	1082	883	25.0581	13.8662
AT1G08005.1	444	245	0	0
AT1G44740.1	1123	924	3	1.58642
AT3G44735.1	731	532	5.42857	4.9859
AT3G44735.2	535	336	19.5714	28.4612
AT4G03495.1	496	297	0	0
AT2G31740.1	2800	2601	70.664	13.2748
AT2G31740.2	2727	2528	7.33603	1.41793
AT3G57570.1	3755	3556	24.7682	3.40331
AT3G57570.2	2750	2551	24.2318	4.64136
AT1G17147.1	951	752	3	1.94927
AT4G27670.1	983	784	0	0
AT5G05470.1	1282	1083	54	24.3632
AT1G77120.1	1595	1396	171	59.8522
AT1G50590.2	1452	1253	2.51144	0.979358
AT1G50590.1	1079	880	6.98876	3.88049
AT1G50590.3	752	553	0.499798	0.44161
AT5G18130.1	1487	1288	44.2963	16.8043
AT5G18130.2	1920	1721	2.70369	0.767617
AT4G33490.2	1614	1415	16	5.52501
AT4G33490.1	1381	1182	0	0
AT1G12615.1	486	287	0	0
AT5G48430.1	1534	1335	123	45.0187
AT3G18430.1	904	705	29.6883	20.5762
AT3G18430.3	914	715	0	0
AT3G18430.2	1009	810	5.3117	3.20419
AT5G19970.1	2169	1970	16.9971	4.21577
AT5G19970.2	1830	1631	0.00294525	0.000882344
AT3G02590.1	1124	925	0	0
AT3G02590.2	833	634	1	0.770691
AT2G19560.2	1129	930	11.8085	6.20414
AT2G19560.1	1552	1353	19.1915	6.93075
AT3G44570.1	922	723	0	0
AT2G30460.3	1807	1608	0	0
AT2G30460.4	1765	1566	10.0116	3.12378
AT2G30460.6	1312	1113	0	0
AT2G30460.1	1609	1410	26.9821	9.3503
AT2G30460.2	1774	1575	0.00634469	0.00196834
AT2G30460.5	1966	1767	0	0
AT1G04640.1	994	795	66.9792	41.1663
AT1G04640.2	1139	940	3.02085	1.57025
AT1G56500.3	3526	3327	43.4383	6.37955
AT1G56500.1	3448	3249	192.057	28.8835
AT1G56500.2	3514	3315	24.5044	3.61185
AT5G27700.1	673	474	347	357.701
AT2G03300.1	612	413	0	0
AT5G45790.2	1711	1512	6	1.93896
AT5G45790.1	1237	1038	0	0
AT2G35610.1	2475	2276	163	34.9933
AT1G66150.1	3360	3161	251	38.7988
AT5G50115.1	1458	1259	0	0
AT2G27035.1	878	679	5	3.59807
AT3G47836.2	397	198	0.690247	1.70337
AT3G47836.1	484	285	39.3098	67.3946
AT1G08630.2	1433	1234	0	0
AT1G08630.5	1391	1192	0	0
AT1G08630.3	1466	1267	0	0
AT1G08630.1	1870	1671	0	0
AT1G08630.7	1354	1155	6	2.53827
AT1G08630.4	1404	1205	0	0
AT1G08630.6	1393	1194	0	0
AT3G22040.1	850	651	0	0
AT3G54920.1	2214	2015	134	32.4937
AT5G59010.1	2232	2033	6.86824	1.65074
AT5G59010.2	1936	1737	18.1318	5.10046
AT1G43666.1	663	464	0	0
AT5G60400.3	1250	1051	24.3088	11.3014
AT5G60400.1	1155	956	0	0
AT5G60400.2	515	316	15.6912	24.2626
AT1G80315.1	1035	836	0	0
AT5G44870.2	4028	3829	4.2581	0.543375
AT5G44870.1	4116	3917	43.7419	5.45649
AT1G44130.1	1336	1137	2	0.859486
AT1G67340.1	1545	1346	71	25.7741
AT1G73570.1	1973	1774	4	1.10173
AT2G46330.2	748	549	36.1383	32.1636
AT2G46330.1	944	745	121.862	79.9246
AT1G76850.1	3632	3433	180	25.6193
AT2G35270.1	1471	1272	18	6.9144
AT1G12480.1	1881	1682	9	2.61448
AT1G05760.1	658	459	0	0
AT1G05760.2	682	483	5.43492	5.49813
AT1G30530.1	1908	1709	434	124.084
AT5G04850.2	1133	934	0	0
AT5G04850.1	1143	944	44	22.7746
AT2G42240.3	1529	1330	2.73809	1.00593
AT2G42240.4	1036	837	2.75374	1.60756
AT2G42240.1	1213	1014	10.5082	5.06359
AT3G52590.1	927	728	868	582.583
AT5G47840.2	1242	1043	58.7553	27.5253
AT5G47840.1	1430	1231	170.245	67.5748
AT1G73300.1	1516	1317	1.97248	0.731805
AT1G73300.2	1474	1275	0	0
AT3G10680.1	1557	1358	6	2.15884
ATMG01350.1	438	239	0	0
AT1G74385.1	246	47.5399	7.95336	81.7452
AT3G08040.1	2281	2082	17.7883	4.17467
AT3G08040.2	2196	1997	5.21173	1.27519
AT1G31400.1	917	718	0	0
AT1G67590.1	1676	1477	30	9.92453
AT1G67590.2	1793	1594	0	0
AT1G69080.2	1109	910	9	4.83248
AT1G69080.1	1140	941	0	0
AT4G33690.1	1114	915	12	6.4081
AT4G23882.1	1081	882	1	0.553989
AT3G54826.1	959	760	40	25.7167
AT5G52790.3	2141	1942	0	0
AT5G52790.2	2203	2004	0	0
AT5G52790.5	1623	1424	0.0413381	0.0141844
AT5G52790.4	2412	2213	0	0
AT5G52790.1	2350	2151	2.95866	0.672085
AT1G01830.1	2220	2021	15.7811	3.81541
AT1G01830.3	2298	2099	0	0
AT1G01830.2	2517	2318	31.2189	6.58071
AT5G44020.1	1409	1210	563.527	227.562
AT1G12340.1	668	469	0	0
AT4G33610.1	847	648	36.1653	27.2701
AT5G10430.1	974	775	127.168	80.1761
AT3G10130.1	2160	1961	54	13.4551
AT5G60470.2	1701	1502	3	0.975935
AT5G60470.3	1417	1218	0	0
AT5G60470.1	1372	1173	0	0
AT3G26512.1	321	122	0	0
AT4G34970.1	868	669	5	3.65185
AT4G04370.1	2262	2063	8	1.89479
AT1G04570.2	2038	1839	2	0.531395
AT1G04570.1	2163	1964	0	0
AT3G27190.1	1907	1708	59	16.8785
AT1G10522.1	1104	905	62	33.4744
AT1G10522.2	991	792	0	0
AT4G04555.1	371	172	0	0
