target_id	length	eff_length	est_counts	tpm
AT2G37610.1	506	307	1	0.863236
AT5G64401.1	162	8.26769	0	0
AT5G42420.1	1519	1320	131	26.3006
AT5G42420.2	1218	1019	0	0
AT2G07621.1	567	368	1	0.720145
AT1G53270.1	1830	1631	14	2.27479
AT2G01320.8	2510	2311	20.1706	2.31305
AT2G01320.2	2693	2494	0.0039679	0.00042163
AT2G01320.5	2453	2254	23.3533	2.74575
AT2G01320.3	2684	2485	70.4529	7.51346
AT2G01320.1	2766	2567	0	0
AT2G01320.7	2630	2431	22.8272	2.48849
AT2G01320.4	2428	2229	139.192	16.549
AT2G01320.6	2724	2525	0	0
AT2G13430.1	543	344	0	0
AT1G67070.1	1768	1569	18.2385	3.08059
AT1G67070.3	1235	1036	5.38137	1.37658
AT1G67070.2	2053	1854	3.38015	0.483164
AT4G27390.1	1105	906	37	10.8228
AT1G04810.1	3435	3236	436	35.7064
AT3G04970.3	1533	1334	14.5	2.88058
AT3G04970.2	1527	1328	10.8522	2.16565
AT3G04970.1	1441	1242	20.6478	4.40575
AT1G15140.1	1322	1123	347	81.8875
AT1G15140.2	1388	1189	0	0
AT1G15140.3	1342	1143	0	0
AT3G07170.1	1088	889	139	41.4363
AT3G07170.2	724	525	0	0
AT5G35110.1	885	686	3	1.15895
AT3G12587.1	594	395	53	35.5588
AT5G40870.1	1951	1752	142	21.4794
AT4G27650.2	1645	1446	0.00161144	0.000295334
AT4G27650.1	1620	1421	67.4561	12.5804
AT4G27650.3	1789	1590	20.5423	3.42389
AT2G15580.3	1662	1463	33.2757	6.02768
AT2G15580.2	1066	867	72.6153	22.1961
AT2G15580.1	1291	1092	3.10902	0.754516
AT5G15970.1	750	551	455.485	219.074
AT4G38030.1	2137	1938	0	0
AT4G10850.1	1214	1015	0	0
AT3G03050.1	4290	4091	402.023	26.0429
AT3G17450.2	3241	3042	66.8524	5.82406
AT3G17450.1	3242	3043	66.1476	5.76076
AT2G06908.1	414	215	0	0
AT1G61210.1	4188	3989	100.219	6.65815
AT1G61210.3	4038	3839	0.00230703	0.000159259
AT1G61210.2	4440	4241	218.779	13.6711
AT4G24090.1	1194	995	138	36.7556
AT1G57980.1	1538	1339	51.6834	10.2291
AT4G06643.1	786	587	0	0
AT2G37370.4	2365	2166	4	0.489406
AT2G37370.3	2377	2178	0	0
AT2G37370.2	2301	2102	0	0
AT2G37370.1	2426	2227	0	0
AT1G11420.1	2019	1820	23	3.34907
AT5G60230.1	1234	1035	19	4.86498
AT5G60230.2	1505	1306	0	0
AT5G16850.2	3114	2915	0	0
AT5G16850.1	3630	3431	6	0.463445
AT5G33300.1	1648	1449	45	8.23023
AT5G13600.1	1776	1577	0	0
AT1G80730.1	1064	865	5	1.53187
AT3G06740.1	998	799	45	14.9257
AT1G16370.1	1815	1616	8	1.31195
AT3G43890.1	2316	2117	4	0.500734
AT5G29210.1	480	281	0	0
AT5G19690.1	3110	2911	638	58.0826
AT5G19690.2	3267	3068	0	0
AT5G45520.2	3629	3430	9	0.69537
AT5G45520.1	3683	3484	9.2618e-07	7.04507e-08
AT5G36520.1	357	158	0	0
AT1G09550.1	1397	1198	0	0
AT1G08700.1	1761	1562	155	26.2977
AT4G24620.1	2383	2184	675.054	81.9132
AT4G24620.2	2273	2074	223.946	28.6155
AT1G66590.2	680	481	19.3308	10.6506
AT1G66590.1	1041	842	3.6734	1.15617
AT3G19780.3	3193	2994	0	0
AT3G19780.1	3418	3219	74.2196	6.11034
AT3G19780.2	3458	3259	24.5778	1.99861
AT3G19780.4	3613	3414	15.2026	1.18011
AT3G14330.1	2863	2664	135	13.4297
AT4G01516.1	96	4.14046	0	0
AT5G06755.1	360	161	0	0
AT2G34870.1	717	518	0	0
AT3G01085.3	2312	2113	0	0
AT3G01085.1	2186	1987	0	0
AT3G01085.2	2468	2269	0	0
AT3G53120.1	900	701	61	23.0611
AT3G52930.1	2042	1843	4654	669.22
AT3G08870.1	2227	2028	6	0.784063
AT3G08870.2	2485	2286	0	0
AT2G24030.1	1544	1345	2	0.394072
AT2G24030.2	1766	1567	0	0
AT2G21890.1	1159	960	0.523077	0.144398
AT1G16730.1	952	753	29	10.2064
AT4G31800.1	1740	1541	3.93223	0.676245
AT4G31800.2	1217	1018	8.13189	2.11695
AT4G31800.3	1383	1184	33.9359	7.59583
AT2G27535.1	590	391	1	0.677784
AT5G26840.1	264	65.044	0	0
AT4G35480.1	1064	865	20	6.12748
AT2G33000.2	1916	1717	0	0
AT2G33000.1	1802	1603	2	0.330647
AT1G26815.1	432	233	0	0
AT3G54730.4	897	698	0	0
AT3G54730.1	1384	1185	0	0
AT3G54730.2	1107	908	0	0
AT3G54730.3	1084	885	3	0.89835
AT4G34870.1	1110	911	2114	614.971
AT5G51105.1	545	346	0	0
AT5G15570.1	1753	1554	104	17.7358
AT5G28190.1	2520	2321	0	0
AT3G23640.2	3749	3550	37.9913	2.83611
AT3G23640.3	3729	3530	13.9136	1.04455
AT3G23640.1	3407	3208	472.095	38.9999
AT1G01260.1	2709	2510	38.176	4.03074
AT1G01260.2	2378	2179	50.3895	6.12845
AT1G01260.3	2679	2480	24.4344	2.61107
AT4G09300.2	1235	1036	0	0
AT4G09300.3	1097	898	0	0
AT4G09300.1	1131	932	0	0
AT4G09300.5	1030	831	0	0
AT4G09300.4	1063	864	0	0
AT1G28815.1	616	417	5	3.17762
AT3G27425.1	396	197	0	0
AT4G04955.1	1881	1682	117.847	18.5678
AT4G04955.2	1724	1525	21.1529	3.67593
AT2G27380.1	2364	2165	0	0
AT4G20860.1	1846	1647	556	89.4641
AT3G47580.1	3360	3161	15.1326	1.2687
AT5G27310.1	1113	914	0	0
AT5G55750.1	565	366	0	0
AT5G36410.1	357	158	0	0
AT5G49250.1	603	404	0	0
AT4G22110.2	1414	1215	0.453653	0.0989498
AT4G22110.1	1410	1211	13.5463	2.96446
AT4G22110.3	1548	1349	0	0
AT4G20810.1	1251	1052	0	0
AT2G39010.1	1509	1310	943.438	190.858
AT2G39010.2	2148	1949	30.5623	4.15568
AT5G38900.1	1072	873	38	11.5355
AT5G38900.2	870	671	0	0
AT3G07440.1	1319	1120	11.6667	2.76056
AT3G07440.2	1223	1024	25.7267	6.65812
AT4G29970.1	852	653	0	0
AT5G41850.1	927	728	25.2217	9.18145
AT1G32970.1	2276	2077	0	0
AT4G29770.1	1134	935	0	0
AT4G29770.2	1168	969	0	0
AT5G48150.1	2048	1849	105.831	15.1685
AT5G48150.4	2135	1936	46.4894	6.36379
AT5G48150.2	2128	1929	111.68	15.343
AT5G48150.3	2117	1918	0	0
AT5G15350.1	1007	808	498	163.337
AT2G40720.1	2583	2384	23	2.55676
AT1G78420.1	2117	1918	180.021	24.8738
AT1G78420.2	2012	1813	0	0
AT1G08465.1	1217	1018	82	21.3469
AT1G06280.1	643	444	0	0
AT1G49590.1	1267	1068	64.7608	16.0697
AT1G49590.3	878	679	6.00013	2.34185
AT1G49590.2	1317	1118	11.2391	2.66414
AT5G27860.2	727	528	23.4584	11.7742
AT5G27860.1	942	743	102.08	36.41
AT5G59270.3	2230	2031	0	0
AT5G59270.2	2360	2161	0	0
AT5G59270.1	2157	1958	1	0.135349
AT1G47690.1	755	556	0	0
AT4G02870.1	933	734	0	0
AT3G20810.4	1799	1600	0	0
AT3G20810.2	1665	1466	6.60359	1.19375
AT3G20810.3	1443	1244	0.396414	0.0844494
AT3G20810.1	1702	1503	0	0
AT3G20810.5	1957	1758	0	0
AT1G52827.1	575	376	13	9.1627
AT1G12460.2	2930	2731	41.7336	4.04978
AT1G12460.1	3448	3249	75.2664	6.13931
AT4G09770.4	1148	949	0	0
AT4G09770.5	874	675	0	0
AT4G09770.2	1109	910	6	1.74734
AT4G09770.3	1223	1024	0	0
AT4G09770.1	1131	932	0	0
AT5G23600.1	1234	1035	0	0
AT1G06250.2	1094	895	0	0
AT1G06250.1	1481	1282	8	1.65375
AT1G08540.1	2049	1850	503	72.055
AT3G23380.1	1277	1078	0	0
AT3G23380.2	802	603	0	0
AT3G23380.3	602	403	0	0
AT5G48460.1	2309	2110	107	13.4391
AT3G17380.1	1091	892	26	7.7246
AT2G36750.1	1689	1490	4	0.711445
AT2G01990.1	907	708	26.1008	9.76988
AT2G01990.2	1145	946	15.8992	4.45401
ATMG00660.1	450	251	7	7.39081
AT3G53030.1	1998	1799	103	15.1731
AT3G52350.1	543	344	0	0
AT1G53090.5	2253	2054	0	0
AT1G53090.4	2782	2583	93.5052	9.59355
AT1G53090.3	2938	2739	0.00105099	0.000101689
AT1G53090.1	3047	2848	21.4937	2.00005
AT1G53090.2	3016	2817	0	0
AT4G05180.2	1075	876	3865.43	1169.4
AT4G05180.1	1155	956	23.5662	6.5328
AT3G19070.1	1041	842	0	0
AT2G04622.1	246	47.5399	0	0
AT5G28000.1	700	501	0	0
AT1G62914.1	1848	1649	15.2859	2.45662
AT3G29050.1	877	678	0	0
AT3G29050.2	858	659	0	0
AT2G03830.1	742	543	3	1.46416
AT3G16670.1	836	637	1206	501.736
AT5G25350.1	2929	2730	588	57.0798
AT1G07980.2	1319	1120	21.4664	5.07936
AT1G07980.1	1197	998	34.5336	9.1702
AT1G01740.4	1644	1445	0	0
AT1G01740.2	1911	1712	37	5.72751
AT1G01740.1	1648	1449	0	0
AT1G01740.5	1624	1425	0	0
AT1G01740.3	2045	1846	0	0
AT1G15240.3	3494	3295	63.6888	5.12243
AT1G15240.2	3559	3360	113.244	8.93189
AT1G15240.4	3963	3764	46.0673	3.24348
AT1G15240.5	2925	2726	0	0
AT1G15240.1	4103	3904	0	0
AT3G27210.1	1220	1021	62	16.0929
AT4G21930.1	827	628	6	2.53197
AT1G26520.1	1668	1469	45.0766	8.132
AT3G43340.1	225	29.9375	0	0
AT1G54090.1	2429	2230	143	16.9941
AT4G28560.1	1353	1154	7	1.60753
AT1G77700.3	998	799	0	0
AT1G77700.1	1230	1031	0	0
AT1G77700.2	1144	945	22	6.16962
AT1G75510.1	1189	990	95	25.4306
AT1G32060.1	1890	1691	4407	690.665
AT2G42475.1	1193	994	2	0.533226
AT3G06540.1	2109	1910	134	18.5926
AT1G55960.2	1648	1449	319.09	58.3596
AT1G55960.1	1915	1716	359.91	55.5833
AT3G60790.1	1467	1268	0	0
AT3G60570.1	1134	935	0	0
AT3G60570.2	844	645	0	0
AT5G50810.1	701	502	101	53.3194
AT5G52930.1	1563	1364	4	0.777165
AT1G05060.1	1029	830	51	16.284
AT5G05085.1	1273	1074	3.90599	0.963818
AT2G31082.1	512	313	3	2.54006
AT1G72740.2	1322	1123	58.0086	13.6893
AT1G72740.1	1340	1141	59.9914	13.9338
ATMG00870.1	555	356	0	0
AT2G02630.1	2056	1857	6	0.856263
AT3G44340.1	3869	3670	473.615	34.2001
AT3G44340.5	3888	3689	0	0
AT3G44340.4	3899	3700	0.000100964	7.23159e-06
AT3G44340.2	3885	3686	0	0
AT3G44340.3	3998	3799	49.9058	3.48137
AT2G14000.1	1041	842	0	0
AT5G17950.1	363	164	0	0
AT5G53040.1	771	572	0	0
AT3G50960.2	895	696	3.10186	1.18108
AT3G50960.1	1020	821	32.8981	10.6193
AT3G45190.2	3185	2986	21.1203	1.87447
AT3G45190.1	2955	2756	417.88	40.1828
AT3G54680.1	1311	1112	156	37.1781
AT1G16420.1	1491	1292	4	0.820475
AT3G20580.1	2615	2416	0	0
AT3G13610.1	1470	1271	261	54.4205
AT2G22310.2	1246	1047	0	0
AT2G22310.1	1387	1188	51.4763	11.4831
AT2G22310.3	1407	1208	0	0
AT3G10120.1	820	621	0	0
AT2G32300.2	1084	885	0	0
AT2G32300.1	1046	847	25	7.82212
AT1G07720.1	1846	1647	156.25	25.1417
AT1G07720.2	2098	1899	52.75	7.36148
AT4G24470.1	1422	1223	62.1895	13.4759
AT4G24470.3	1305	1106	63.3443	15.1782
AT4G24470.2	1304	1105	0.466281	0.111829
AT2G21030.1	923	724	1.66777	0.610472
AT5G36940.1	2292	2093	158	20.0058
AT4G35165.1	761	562	0	0
AT1G07790.1	853	654	225	91.1743
AT1G66180.1	1719	1520	345	60.1511
AT2G16940.5	1591	1392	46.5326	8.85902
AT2G16940.3	2245	2046	13.5265	1.75206
AT2G16940.2	2278	2079	58.074	7.40279
AT2G16940.4	2568	2369	126.172	14.1145
AT2G16940.1	2187	1988	304.695	40.6178
AT5G39960.1	2346	2147	61	7.52949
AT1G63245.1	687	488	7	3.80142
AT4G30460.1	925	726	130	47.4542
AT3G61090.1	628	429	0	0
AT1G05220.1	717	518	0	0
AT2G23130.1	1034	835	168.356	53.4332
AT2G23130.2	1145	946	16.6435	4.66254
AT3G24070.1	1710	1511	103	18.0651
AT4G12500.1	966	767	316.746	109.442
AT4G26980.1	1377	1178	51	11.4734
AT3G24890.2	663	464	0.0675201	0.0385641
AT3G24890.1	886	687	9.48924	3.66052
AT3G24890.4	1014	815	6.36717	2.07041
AT3G24890.3	1361	1162	0	0
AT3G24890.5	701	502	2.07607	1.09599
AT2G22941.1	434	235	0	0
AT2G42130.5	1482	1283	0	0
AT2G42130.3	1179	980	56.7312	15.3413
AT2G42130.2	1098	899	57.9555	17.0845
AT2G42130.4	1438	1239	67.9624	14.5367
AT2G42130.1	885	686	37.351	14.4293
AT3G53990.1	1016	817	312	101.205
AT3G53990.2	977	778	0	0
AT3G13210.1	2144	1945	7	0.953776
AT3G11470.2	870	671	6.78207	2.6786
AT3G11470.8	1126	927	0	0
AT3G11470.6	1310	1111	0	0
AT3G11470.9	1063	864	0	0
AT3G11470.3	1150	951	16.9823	4.73244
AT3G11470.1	1424	1225	0	0
AT3G11470.5	1392	1193	0	0
AT3G11470.4	1511	1312	0	0
AT3G11470.7	1237	1038	0	0
AT5G19600.1	2359	2160	70	8.5884
AT3G63052.1	398	199	1	1.33173
AT3G29633.2	944	745	0	0
AT3G29633.1	989	790	0	0
AT1G14048.1	306	107	0	0
AT3G51370.2	1671	1472	0	0
AT3G51370.1	2086	1887	272.163	38.2231
AT3G51370.3	1670	1471	375.837	67.7102
AT2G28725.1	339	140	0	0
AT3G26616.1	426	227	0	0
AT1G28520.3	2118	1919	0	0
AT1G28520.4	2102	1903	0	0
AT1G28520.1	2196	1997	171.515	22.761
AT1G28520.2	2566	2367	0	0
AT1G28520.5	1934	1735	99.4854	15.1959
AT2G14945.1	399	200	0	0
AT5G43860.1	1177	978	3.93206	1.06549
AT3G18050.1	1624	1425	317	58.9539
AT5G46440.1	520	321	6	4.95352
AT5G60810.1	442	243	0	0
AT5G60810.2	575	376	0	0
AT1G21650.2	3263	3064	19.5889	1.69429
AT1G21650.1	3494	3295	86.861	6.98614
AT1G21650.3	5532	5333	57.3792	2.85135
AT3G02470.4	1834	1635	2498.14	404.918
AT3G02470.1	1953	1754	1726.3	260.829
AT3G02470.3	1799	1600	9775.49	1619.15
AT1G45243.1	792	593	0	0
AT3G18170.2	2162	1963	37.346	5.04187
AT3G18170.1	1321	1122	24.654	5.8232
AT2G14820.2	2729	2530	15.9789	1.67377
AT2G14820.1	2254	2055	13.0211	1.6792
AT3G04420.1	1395	1196	14.0293	3.10866
AT3G04420.2	1054	855	11.9707	3.7104
AT5G05700.2	2363	2164	0	0
AT5G05700.1	2271	2072	126	16.1157
AT5G66740.1	1500	1301	5	1.0185
AT2G02220.1	3605	3406	231	17.9736
ATMG00960.1	612	413	0	0
AT5G30520.1	363	164	0	0
AT3G19490.1	2149	1950	211	28.6758
AT2G19260.2	2648	2449	0	0
AT2G19260.1	2514	2315	33	3.77773
AT5G46920.1	2602	2403	69	7.60962
AT4G32070.2	2428	2229	25.0371	2.97674
AT4G32070.1	3102	2903	279.963	25.5577
AT1G04410.1	1613	1414	4213	789.605
AT3G12080.2	2205	2006	1.84624e-08	2.43908e-09
AT3G12080.1	2258	2059	384	49.4245
AT1G34000.1	824	625	540	228.972
AT3G26290.2	2048	1849	13.0211	1.86629
AT3G26290.1	1622	1423	196.979	36.6845
AT3G44300.1	1535	1336	1549.01	307.267
AT1G55680.1	1960	1761	606.076	91.2085
AT3G23810.1	1932	1733	2294	350.802
AT5G57720.1	1221	1022	0	0
AT5G49100.1	1932	1733	114	17.4331
AT3G49190.1	1727	1528	18	3.12189
AT1G18200.1	991	792	17.0585	5.70801
AT5G23395.1	1101	902	79	23.2107
AT1G30360.1	2783	2584	1579	161.941
AT5G66030.1	2937	2738	261.918	25.3512
AT5G66030.3	2975	2776	20.4987	1.95693
AT5G66030.2	2510	2311	63.5836	7.29143
AT5G66030.4	2940	2741	0.000225962	2.18471e-05
AT1G75280.1	1668	1469	422.755	76.2666
AT1G77200.1	1119	920	13	3.74475
AT1G30330.1	3932	3733	37.9439	2.69371
AT1G30330.3	4063	3864	41.6538	2.85683
AT1G30330.2	3827	3628	340.402	24.8653
AT1G22140.2	503	304	9.8901	8.62174
AT1G22140.1	667	468	44.751	25.3411
AT1G22140.3	859	660	8.35888	3.35639
AT1G75210.2	2738	2539	0	0
AT1G75210.3	2499	2300	48.2285	5.55705
AT1G75210.1	2413	2214	232.771	27.8625
AT2G43880.2	1558	1359	23	4.48514
AT2G43880.1	1522	1323	8.6189e-08	1.72647e-08
AT1G23985.1	532	333	0	0
AT4G24890.1	2020	1821	3	0.436595
AT4G28760.2	3397	3198	172.669	14.3088
AT4G28760.1	3318	3119	246.331	20.9301
AT5G57780.1	1064	865	28	8.57847
AT5G58190.1	1931	1732	54.5383	8.34491
AT5G58190.2	1834	1635	26.4617	4.28911
AT2G16400.1	2224	2025	166	21.7246
AT3G10330.1	1458	1259	117	24.6279
AT1G58848.1	4062	3863	497.861	34.1548
AT1G58848.2	3852	3653	1.49504e-05	1.0846e-06
AT5G07760.2	2968	2769	0	0
AT5G07760.1	2761	2562	2	0.20688
AT1G56680.2	1094	895	0	0
AT1G56680.1	1032	833	15	4.77215
AT4G13610.1	4215	4016	1	0.0659894
AT4G05380.1	1681	1482	0	0
AT5G41670.1	2289	2090	44.5345	5.647
AT5G41670.4	2137	1938	463.638	63.4006
AT5G41670.3	1848	1649	0	0
AT5G41670.2	1804	1605	487.827	80.5487
AT4G33280.2	1909	1710	0	0
AT4G33280.1	1239	1040	2	0.509641
AT4G33280.3	1500	1301	0	0
AT5G65800.1	1877	1678	6	0.947604
AT1G64820.1	1509	1310	0	0
AT1G68700.1	531	332	0	0
AT3G57760.2	1433	1234	0	0
AT3G57760.3	1399	1200	12	2.65013
AT3G57760.1	1677	1478	0	0
AT3G57760.4	1416	1217	6.11743e-06	1.33213e-06
AT1G74420.2	1777	1578	0.077052	0.0129403
AT1G74420.4	1732	1533	0	0
AT1G74420.1	1896	1697	13.9229	2.17429
AT1G74420.3	1744	1545	0	0
AT2G18880.1	2108	1909	1.02019	0.141625
AT5G20730.3	4321	4122	0	0
AT5G20730.2	4429	4230	404.915	25.3683
AT5G20730.1	4341	4142	0.0846556	0.00541643
AT1G02220.1	1590	1391	104	19.8141
AT5G05120.1	606	407	0	0
AT3G05270.3	2838	2639	14.743	1.48052
AT3G05270.2	2526	2327	1.64321e-07	1.87139e-08
AT3G05270.1	2480	2281	140.257	16.2955
AT5G66631.1	2096	1897	4	0.558805
AT3G62770.1	1659	1460	170.295	30.9113
AT3G62770.3	1771	1572	8.70495	1.46751
AT2G31670.1	1311	1112	353	84.1274
AT5G07690.1	1731	1532	156	26.9857
AT5G56760.1	1339	1140	273	63.4637
AT3G49570.1	744	545	5	2.43132
AT5G22460.2	1221	1022	6	1.55585
AT5G22460.3	1485	1286	0	0
AT5G22460.1	1499	1300	0	0
AT3G51150.5	2966	2767	46.6724	4.47012
AT3G51150.2	4002	3803	0	0
AT3G51150.1	3779	3580	4.1723	0.308859
AT3G51150.4	3664	3465	5.79521	0.443234
AT3G51150.3	3838	3639	99.3601	7.23598
AT3G46620.1	1959	1760	96	14.4553
AT4G18920.1	968	769	0	0
AT3G03080.1	1312	1113	0	0
AT2G16535.1	563	364	0	0
AT5G18410.2	4607	4408	139.494	8.3865
AT5G18410.3	3294	3095	0	0
AT5G18410.1	4133	3934	267.506	18.0205
AT2G35020.1	2033	1834	110	15.895
AT4G14455.1	1002	803	55	18.1516
AT5G37570.1	2415	2216	0	0
AT5G37570.2	2327	2128	19	2.36619
AT2G27570.1	822	623	0	0
AT1G03790.1	1855	1656	4	0.640129
ATCG00470.1	399	200	34	45.0523
AT1G78820.1	1836	1637	228.658	37.0174
AT3G14550.3	1321	1122	4.22191	0.997203
AT3G14550.1	2426	2227	4.42643	0.526746
AT3G14550.2	2523	2324	0	0
AT2G34650.1	2098	1899	39	5.44261
AT3G33293.1	438	239	0	0
AT2G38130.2	1027	828	32.9474	10.5453
AT2G38130.1	1084	885	31.0526	9.29871
AT5G09970.1	2159	1960	18	2.4338
AT5G20410.1	1911	1712	57	8.82346
AT1G07540.1	2394	2195	0	0
AT2G36740.1	1714	1515	63.0486	11.0289
AT2G36740.2	1822	1623	7.95135	1.29835
AT3G05020.1	721	522	187	94.9377
AT2G24410.1	249	50.3754	0	0
AT3G02920.1	1400	1201	33.2576	7.33864
AT3G02920.3	1755	1556	4.3831	0.746517
AT3G02920.2	1105	906	2.35932	0.690123
AT1G19086.1	544	345	0	0
AT5G40950.1	950	751	1326	467.92
AT1G05870.4	1284	1085	6.06422	1.4812
AT1G05870.12	1424	1225	19.907	4.30662
AT1G05870.8	1431	1232	0.00511271	0.00109979
AT1G05870.1	1787	1588	1.55532e-08	2.59559e-09
AT1G05870.7	1620	1421	0	0
AT1G05870.2	1485	1286	35.155	7.2446
AT1G05870.10	1575	1376	17.1681	3.30652
AT1G05870.5	1710	1511	1.1102e-08	1.94717e-09
AT1G05870.9	1652	1453	8.32518	1.51843
AT1G05870.3	1117	918	41.5403	11.9921
AT1G05870.6	1653	1454	0	0
AT1G05870.11	1518	1319	27.8095	5.58748
AT5G12236.1	135	5.87326	0	0
AT1G57660.1	860	661	787.296	315.649
AT3G60860.1	6214	6015	569	25.0694
AT5G41590.1	917	718	9	3.32189
AT2G27775.1	792	593	41	18.323
AT2G27775.2	568	369	0	0
AT2G35780.1	1707	1508	236	41.4742
AT2G31020.1	2867	2668	113	11.2243
AT1G12450.1	1689	1490	43	7.64804
AT5G57785.1	1312	1113	73.6918	17.5465
AT5G57785.2	436	237	76.3082	85.3278
AT1G28306.1	844	645	0	0
AT1G35375.1	423	224	0	0
AT1G70350.1	713	514	38	19.5924
AT4G26810.2	543	344	0	0
AT4G26810.1	723	524	10	5.05751
AT3G55750.1	911	712	739.823	275.369
AT5G46530.1	817	618	28	12.0071
AT4G39390.3	1646	1447	56.2394	10.3001
AT4G39390.1	1717	1518	42.7606	7.46517
AT4G39390.2	1695	1496	7.10112e-08	1.25795e-08
AT3G15530.1	1684	1485	76.8103	13.7076
AT3G15530.2	1510	1311	101.19	20.4551
AT5G39645.1	186	12.4336	0	0
AT5G65980.2	1870	1671	0	0
AT5G65980.1	1832	1633	39	6.32916
AT2G20450.1	804	605	356	155.942
AT4G19590.1	1083	884	0.945205	0.283362
AT4G19590.3	1182	983	0	0
AT4G19590.2	1521	1322	9.05479	1.81516
AT3G17060.1	1356	1157	0	0
AT5G48595.1	297	98.0001	0	0
AT1G79420.1	1628	1429	68	12.6109
AT2G24800.2	1222	1023	0	0
AT2G24800.1	1257	1058	0	0
AT3G22430.1	2265	2066	44	5.64404
AT2G36160.1	860	661	873	350.01
AT4G33120.1	1383	1184	13.2526	2.96631
AT4G27170.1	688	489	0	0
AT2G37660.1	1328	1129	1370	321.584
AT5G53905.1	507	308	5	4.30217
ATCG01020.1	159	7.91627	0	0
AT2G15760.1	1395	1196	10	2.21583
AT2G07701.1	321	122	0	0
AT5G07130.2	2162	1963	30.0919	4.06254
AT5G07130.1	1854	1655	0.0512073	0.00819976
AT5G07130.3	1901	1702	5.85687	0.911955
AT1G48970.1	2441	2242	71.7935	8.48628
AT1G48970.2	2170	1971	29.2065	3.927
AT5G53070.1	1061	862	69	21.2134
AT3G59980.1	1177	978	152.419	41.3017
AT3G26934.1	1401	1202	0	0
AT4G26400.2	1622	1423	98.3443	18.3152
AT4G26400.1	1683	1484	48.6557	8.68896
AT4G23510.2	2371	2172	24.3507	2.97111
AT4G23510.3	2203	2004	0.00637254	0.000842719
AT4G23510.1	1925	1726	0.642927	0.0987162
AT2G03937.1	180	11.1077	0	0
AT2G03937.2	366	167	0	0
AT3G24516.1	189	13.1915	0	0
AT4G04601.1	159	7.91627	0	0
AT4G38570.2	1050	851	0	0
AT4G38570.4	1033	834	4.96675	1.57824
AT4G38570.1	1130	931	52.5823	14.9678
AT4G38570.3	1186	987	6.45098	1.73211
AT3G24310.1	1288	1089	9	2.19019
AT4G04490.1	2268	2069	12	1.53705
AT3G20898.1	919	720	29.8077	10.9714
AT4G20550.1	1094	895	0	0
AT4G16260.1	1445	1246	701.461	149.195
AT4G16260.2	1373	1174	14.5388	3.28191
AT5G27944.1	675	476	0	0
AT5G64840.1	2874	2675	2171	215.082
AT5G57650.1	321	122	0	0
AT5G16300.2	3332	3133	0.159833	0.0135199
AT5G16300.4	3297	3098	0	0
AT5G16300.1	3677	3478	300.537	22.9
AT5G16300.3	3168	2969	51.3036	4.57936
AT3G54700.2	1646	1447	0	0
AT3G54700.1	2002	1803	0	0
AT1G55020.1	3049	2850	292	27.1522
AT3G08960.2	4139	3940	0	0
AT3G08960.1	3810	3611	224	16.4395
AT3G08960.3	3904	3705	0	0
AT4G26950.1	1108	909	0	0
AT4G26950.2	986	787	13	4.3776
AT1G04280.2	2510	2311	29.2485	3.35406
AT1G04280.1	2362	2163	215.752	26.4341
AT4G05440.1	1423	1224	54	11.6918
AT4G05440.2	1139	940	0	0
AT3G50050.1	2441	2242	54	6.38302
AT4G38060.3	1941	1742	82.5189	12.5537
AT4G38060.1	2201	2002	20.48	2.71103
AT4G38060.2	1316	1117	115.001	27.2845
AT4G38060.4	932	733	0	0
AT3G01880.1	1779	1580	0	0
AT1G76830.1	1262	1063	0	0
AT5G36310.1	348	149	0	0
AT2G03500.1	2100	1901	35	4.87926
AT4G37040.1	1400	1201	155	34.2024
AT5G17240.2	1644	1445	0	0
AT5G17240.1	1565	1366	26	5.04418
AT3G13710.1	2294	2095	0	0
AT2G12935.1	444	245	0	0
AT5G64880.1	1049	850	45	14.0301
AT3G21510.1	1437	1238	198	42.385
AT2G01290.1	1667	1468	135.193	24.4059
AT5G65230.1	1355	1156	10	2.2925
AT5G18100.1	708	509	74.5948	38.8382
AT5G18100.2	476	277	1.40517	1.34437
AT5G19260.1	1332	1133	51	11.9291
AT3G27720.1	1482	1283	0	0
AT1G67780.2	1956	1757	0	0
AT1G67780.1	1721	1522	22	3.83068
AT4G33250.1	1287	1088	550	133.968
AT5G60960.1	1944	1745	333	50.5728
AT3G42180.5	2368	2169	2.71447	0.33166
AT3G42180.3	812	613	14.5604	6.29479
AT3G42180.4	1531	1332	15.2939	3.04286
AT3G42180.1	1471	1272	16.4312	3.42334
AT5G64490.1	1084	885	3	0.89835
AT1G08230.4	2993	2794	2.27828e-08	2.16097e-09
AT1G08230.2	1696	1497	0	0
AT1G08230.6	1786	1587	36.0722	6.02369
AT1G08230.3	1674	1475	18.8327	3.38367
AT1G08230.5	2900	2701	29.0952	2.85472
AT1G67510.1	2500	2301	44	5.06762
AT2G21280.1	1335	1136	206.558	48.1872
AT2G21280.2	1507	1308	68.4419	13.867
AT1G23160.1	1904	1705	1	0.155433
AT5G56990.1	1011	812	6	1.95823
AT5G56990.2	1030	831	0	0
AT4G09600.1	640	441	0	0
AT1G45015.1	766	567	2	0.934791
AT1G45015.2	616	417	0	0
AT2G24700.1	1956	1757	26	3.92165
AT5G60940.2	1979	1780	0	0
AT5G60940.1	1887	1688	75	11.7749
AT1G52830.1	857	658	0	0
